Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
859,IMPIDIMP,,45,45,30,55,40,50,DARK,FAIRY,2072976,6820983,294,23200.622448979593
860,MORGREM,,65,60,45,75,55,70,DARK,FAIRY,2594524,5795757,334,17352.565868263475
861,GRIMMSNARL,,95,120,65,95,75,60,DARK,FAIRY,6445933,4832610,394,12265.507614213198
862,OBSTAGOON,,93,90,101,60,81,95,DARK,NORMAL,5924639,4055067,390,10397.607692307693
863,PERRSERKER,,70,110,100,50,60,50,STEEL,,5705287,4403351,344,12800.438953488372
864,CURSOLA,,60,95,50,145,130,30,GHOST,,5675655,4710010,324,14537.067901234568
865,SIRFETCHD,,62,135,95,68,82,65,FIGHTING,,4522584,4132044,328,12597.69512195122
866,MRRIME,,80,85,75,110,100,70,ICE,PSYCHIC,6270008,4294279,364,11797.46978021978
867,RUNERIGUS,,58,95,145,50,105,30,GROUND,GHOST,3292051,3286113,320,10269.103125
868,MILCERY,,45,40,40,50,61,34,FAIRY,,607201,5873003,294,19976.200680272108
869,ALCREMIE,,65,60,75,110,121,64,FAIRY,,2826032,4107372,334,12297.520958083833
870,FALINKS,,65,100,100,70,60,75,FIGHTING,,4116919,4403351,334,13183.685628742514
871,PINCURCHIN,,48,101,95,91,85,15,ELECTRIC,,4496430,4094554,300,13648.513333333334
872,SNOM,,30,25,35,45,30,20,ICE,BUG,869457,6892672,264,26108.60606060606
873,FROSMOTH,,70,65,60,125,90,65,ICE,BUG,3931640,4770165,344,13866.758720930233
874,STONJOURNER,,100,125,135,20,20,70,ROCK,,3772515,5173817,404,12806.477722772277
875,EISCUE,,75,80,110,65,90,50,ICE,,3398068,3818281,354,10786.104519774011
876,INDEEDEE,,60,65,55,105,95,95,PSYCHIC,NORMAL,3932505,4858702,324,14995.993827160493
877,MORPEKO,,58,95,58,70,58,97,ELECTRIC,DARK,4704318,5309219,320,16591.309375
878,CUFANT,,72,80,49,40,49,40,STEEL,,3459534,5784628,348,16622.494252873563
879,COPPERAJAH,,122,130,69,80,69,30,STEEL,,5967001,4827901,448,10776.564732142857
880,DRACOZOLT,,90,100,90,80,70,75,ELECTRIC,DRAGON,5648888,4389041,384,11429.794270833334
881,ARCTOZOLT,,90,100,90,90,80,55,ELECTRIC,ICE,5160925,4241992,384,11046.854166666666
882,DRACOVISH,,90,90,100,70,80,75,WATER,DRAGON,4927490,4082097,384,10630.4609375
883,ARCTOVISH,,90,90,100,80,90,55,WATER,ICE,4216696,3957082,384,10304.901041666666
884,DURALUDON,,70,95,115,120,50,85,STEEL,DRAGON,4917730,4407362,344,12812.098837209302
885,DREEPY,,28,60,30,40,30,82,DRAGON,GHOST,797090,7139187,260,27458.41153846154
886,DRAKLOAK,,68,80,50,60,50,102,DRAGON,GHOST,3680037,5725504,340,16839.717647058824
887,DRAGAPULT,,88,120,75,100,75,142,DRAGON,GHOST,6214867,4598880,380,12102.315789473685
888,ZACIAN,,92,120,115,80,115,138,FAIRY,,5009698,3507264,388,9039.340206185567
889,ZAMAZENTA,,92,120,115,80,115,138,FIGHTING,,4782749,3507264,388,9039.340206185567
890,ETERNATUS,,140,85,95,145,95,130,POISON,DRAGON,5355561,3977369,484,8217.704545454546
891,KUBFU,,60,90,60,53,50,72,FIGHTING,,3307730,5423096,324,16737.95061728395
892,URSHIFU,,100,130,100,63,60,97,FIGHTING,DARK,7573490,4403351,404,10899.383663366336
893,ZARUDE,,105,120,105,70,95,105,DARK,GRASS,7904695,3828828,414,9248.376811594202
894,REGIELEKI,,80,100,50,100,50,200,ELECTRIC,,4178398,5725504,364,15729.406593406593
895,REGIDRAGO,,200,100,50,100,50,80,DRAGON,,4299593,5725504,604,9479.311258278145
896,GLASTRIER,,100,145,130,65,110,30,ICE,,5031631,3382032,404,8371.366336633664
897,SPECTRIER,,100,65,60,145,80,130,GHOST,,3464702,4895180,404,12116.782178217822
898,CALYREX,,100,80,80,80,80,80,PSYCHIC,GRASS,3863525,4424650,404,10952.10396039604
899,WYRDEER,,103,105,72,105,75,65,NORMAL,PSYCHIC,7858779,4664731,410,11377.39268292683
900,KLEAVOR,,70,130,95,45,75,85,BUG,ROCK,5704851,4229410,344,12294.796511627907
901,URSALUNA,,130,140,105,45,80,50,NORMAL,GROUND,10895050,4010104,464,8642.465517241379
902,BASCULEGION,,120,112,65,80,75,78,WATER,GHOST,6037932,4832610,444,10884.256756756757
903,SNEASLER,,80,130,60,40,80,120,FIGHTING,POISON,6913743,4895180,364,13448.296703296703
904,OVERQWIL,,85,115,95,65,65,85,DARK,POISON,5915000,4388939,374,11735.13101604278
905,ENAMORUS,,74,115,70,135,80,106,FAIRY,FLYING,6973495,4640465,352,13183.139204545454
906,SPRIGATITO,,40,61,54,45,45,65,GRASS,,2019585,5719740,284,20139.929577464787
907,FLORAGATO,,61,80,63,60,63,83,GRASS,,2579708,5078393,326,15577.89263803681
908,MEOWSCARADA,,76,110,70,81,70,123,GRASS,DARK,5639213,4787514,356,13448.073033707866
909,FUECOCO,,67,45,59,63,40,36,FIRE,,2504307,5705762,338,16880.952662721895
910,CROCALOR,,81,55,78,90,58,49,FIRE,,2968076,4824332,366,13181.234972677596
911,SKELEDIRGE,,104,75,100,110,75,66,FIRE,GHOST,5539049,4152862,412,10079.76213592233
912,QUAXLY,,55,65,45,50,45,50,WATER,,1744013,6026142,314,19191.535031847136
913,QUAXWELL,,70,85,65,65,60,65,WATER,,2322192,5083099,344,14776.45058139535
914,QUAQUAVAL,,85,120,80,85,75,85,WATER,FIGHTING,5264510,4495415,374,12019.826203208557
915,LECHONK,,54,45,40,35,45,35,NORMAL,,1565776,6221512,312,19940.74358974359
916,OINKOLOGNE,,110,100,75,59,80,65,NORMAL,,3550792,4528115,424,10679.516509433963
917,TAROUNTULA,,35,41,45,29,40,20,BUG,,1659847,6159975,274,22481.660583941604
918,SPIDOPS,,60,79,92,52,86,35,BUG,,2943148,4130998,324,12749.993827160493
919,NYMBLE,,33,46,40,21,25,45,BUG,,1221800,6864854,270,25425.385185185187
920,LOKIX,,71,102,78,52,55,92,BUG,DARK,3620596,4885014,346,14118.537572254336
921,PAWMI,,45,50,20,40,25,60,ELECTRIC,,1694093,7931216,294,26976.92517006803
922,PAWMO,,60,75,40,50,40,85,ELECTRIC,FIGHTING,2721683,6355345,324,19615.262345679013
923,PAWMOT,,70,115,70,70,60,105,ELECTRIC,FIGHTING,5809075,4961719,344,14423.601744186046
924,CLODSIRE,,130,75,60,45,100,20,POISON,GROUND,3812391,4661344,464,10046.0
925,TANDEMAUS,,50,50,45,40,45,75,NORMAL,,1539573,6026142,304,19822.83552631579
926,MAUSHOLD,,74,75,70,65,75,111,NORMAL,,2496249,4711230,352,13384.176136363636
927,FIDOUGH,,37,55,70,30,55,65,FAIRY,,1550532,5059931,278,18201.190647482013
928,DACHSBUN,,57,80,115,50,80,95,FAIRY,,2369883,3879446,318,12199.51572327044
929,SMOLIV,,41,35,45,58,51,30,GRASS,NORMAL,1714657,5881081,286,20563.22027972028
930,DOLLIV,,52,53,60,78,78,33,GRASS,NORMAL,2035946,4923521,308,15985.457792207791
931,ARBOLIVA,,78,69,90,125,109,39,GRASS,NORMAL,4225594,3921411,360,10892.808333333332
932,SQUAWKABILLY,,82,96,51,45,51,92,NORMAL,FLYING,2842457,5669013,368,15404.926630434782
933,NACLI,,55,55,75,35,35,25,ROCK,,1613998,5461655,314,17393.805732484077
934,NACLSTACK,,60,60,100,35,65,35,ROCK,,2170879,4312391,324,13309.848765432098
935,GARGANACL,,100,100,130,45,90,35,ROCK,,4094140,3585584,404,8875.20792079208
936,ANNIHILAPE,,110,115,80,50,90,90,FIGHTING,GHOST,8478071,4299635,424,10140.64858490566
937,CHARCADET,,40,50,40,50,40,35,FIRE,,1396275,6355345,284,22377.975352112677
938,ARMAROUGE,,85,60,100,125,80,75,FIRE,PSYCHIC,4956504,4082097,374,10914.697860962568
939,CERULEDGE,,75,125,80,60,100,85,FIRE,GHOST,4357284,4190814,354,11838.457627118643
940,TADBULB,,61,31,41,59,35,45,ELECTRIC,,1779284,6463735,326,19827.407975460123
941,BELLIBOLT,,109,64,91,103,83,45,ELECTRIC,,2974650,4185417,422,9918.049763033176
942,WATTREL,,40,40,35,55,40,70,ELECTRIC,FLYING,2180519,6574468,284,23149.535211267605
943,KILOWATTREL,,70,70,60,105,60,125,ELECTRIC,FLYING,3570430,5216434,344,15164.052325581395
944,DUDUNSPARCE,,125,100,80,85,75,55,NORMAL,,8282102,4495415,454,9901.795154185022
945,FARIGIRAF,,120,90,70,110,70,60,NORMAL,PSYCHIC,7173200,4787514,444,10782.68918918919
946,MASCHIFF,,60,78,60,40,51,51,DARK,,2048962,5399970,324,16666.574074074073
947,MABOSSTIFF,,80,120,90,60,70,85,DARK,,3453550,4389041,364,12057.804945054944
948,SHROODLE,,40,65,35,40,35,75,POISON,NORMAL,2262799,6724324,284,23677.197183098593
949,GRAFAIAI,,63,95,65,80,72,110,POISON,NORMAL,3560901,4877630,330,14780.69696969697
950,BRAMBLIN,,40,65,30,45,35,60,GRASS,GHOST,2066265,6970839,284,24545.207746478874
951,BRAMBLEGHAST,,55,115,70,80,70,90,GRASS,GHOST,3364496,4787514,314,15246.859872611465
952,TOEDSCOOL,,40,40,35,50,100,70,GROUND,GRASS,2127675,5556948,284,19566.718309859156
953,TOEDSCRUEL,,80,70,65,80,120,100,GROUND,GRASS,3167571,4348974,364,11947.73076923077
954,KLAWF,,70,100,115,35,55,75,ROCK,,3310926,4298912,344,12496.837209302326
955,CAPSAKID,,50,62,40,62,40,50,GRASS,,1897260,6355345,304,20905.740131578947
956,SCOVILLAIN,,65,108,65,108,65,75,GRASS,FIRE,4456489,4992139,334,14946.523952095808
957,RELLOR,,41,50,60,31,58,30,BUG,,1348369,5253964,286,18370.503496503497
958,RABSCA,,75,50,85,115,100,45,BUG,PSYCHIC,4255315,4097024,354,11573.514124293786
959,FLITTLE,,30,35,30,55,30,75,PSYCHIC,,1205166,7139187,264,27042.375
960,ESPATHRA,,95,60,60,101,60,105,PSYCHIC,,3522413,5216434,394,13239.680203045686
961,TINKATINK,,50,45,45,35,64,58,FAIRY,STEEL,1439921,5623290,304,18497.66447368421
962,TINKATUFF,,65,55,55,45,82,78,FAIRY,STEEL,1542333,5013377,334,15010.110778443113
963,TINKATON,,85,75,77,70,105,94,FAIRY,STEEL,2244238,4203633,374,11239.660427807486
964,WIGLETT,,10,55,25,35,25,95,WATER,,1855231,7610419,224,33975.08482142857
965,WUGTRIO,,35,100,50,50,70,120,WATER,,2777616,5344637,274,19505.974452554743
966,BOMBIRDIER,,70,103,85,60,85,82,FLYING,DARK,4191340,4266769,344,12403.398255813954
967,FINIZEN,,70,45,40,45,40,75,WATER,,1922382,6355345,344,18474.84011627907
968,PALAFIN,,100,70,72,53,62,100,WATER,,3959743,4877162,404,12072.183168316831
969,VAROOM,,45,70,63,30,45,47,STEEL,POISON,2279223,5462911,294,18581.32993197279
970,REVAVROOM,,80,119,90,54,67,90,STEEL,POISON,3958800,4438406,364,12193.423076923076
971,CYCLIZAR,,70,95,65,85,65,121,DRAGON,NORMAL,5052476,4992139,344,14512.031976744185
972,ORTHWORM,,70,85,145,60,55,65,STEEL,,2485785,3988399,344,11594.183139534884
973,GLIMMET,,48,35,42,105,60,60,ROCK,POISON,2261162,5811793,300,19372.643333333333
974,GLIMMORA,,83,55,90,130,81,86,ROCK,POISON,3701204,4229137,370,11430.1
975,GREAVARD,,50,61,60,30,55,34,GHOST,,1855054,5314646,304,17482.388157894737
976,HOUNDSTONE,,72,101,100,50,97,68,GHOST,,3003123,3879211,348,11147.158045977012
977,FLAMIGO,,82,115,74,75,64,90,FLYING,FIGHTING,3940578,4796975,368,13035.258152173914
978,CETODDLE,,108,68,45,30,40,43,ICE,,2448201,6159975,420,14666.607142857143
979,CETITAN,,170,113,65,45,55,73,ICE,,3619732,5181311,544,9524.46875
980,KINGAMBIT,,100,135,120,60,85,50,DARK,STEEL,6003604,3756351,404,9297.898514851486
981,VELUZA,,90,102,73,78,65,70,WATER,PSYCHIC,3970282,4802142,384,12505.578125
982,DONDOZO,,150,100,115,65,65,35,WATER,,3722361,4109740,504,8154.246031746032
983,TATSUGIRI,,68,50,60,120,95,82,DRAGON,WATER,2552842,4713904,340,13864.423529411764
984,GREATTUSK,,115,131,131,53,53,87,GROUND,FIGHTING,5703662,4163053,434,9592.288018433179
985,SCREAMTAIL,,115,65,99,65,115,111,FAIRY,PSYCHIC,3965412,3725461,434,8584.011520737327
986,BRUTEBONNET,,111,127,99,79,99,55,GRASS,DARK,4512843,3873970,426,9093.826291079813
987,FLUTTERMANE,,55,55,55,135,135,135,GHOST,FAIRY,3335884,4518341,314,14389.621019108281
988,SLITHERWING,,85,135,79,85,105,81,BUG,FIGHTING,5513903,4162359,374,11129.302139037432
989,SANDYSHOCKS,,85,81,97,121,85,101,ELECTRIC,GROUND,4162350,4062672,374,10862.75935828877
990,IRONTREADS,,90,112,120,72,70,106,GROUND,STEEL,4543756,3967491,384,10332.0078125
991,IRONBUNDLE,,56,80,114,124,60,136,ICE,WATER,3343238,4212828,316,13331.73417721519
992,IRONHANDS,,154,140,108,50,68,50,FIGHTING,ELECTRIC,5151061,4148134,512,8101.82421875
993,IRONJUGULIS,,94,80,86,122,80,108,DARK,FLYING,4980668,4312746,392,11001.90306122449
994,IRONMOTH,,80,70,60,140,110,110,FIRE,POISON,5149245,4566613,364,12545.64010989011
995,IRONTHORNS,,100,134,110,70,84,72,ROCK,ELECTRIC,6455734,3891231,404,9631.759900990099
996,FRIGIBAX,,65,75,45,35,45,55,DRAGON,ICE,2303577,6026142,334,18042.34131736527
997,ARCTIBAX,,90,95,66,45,65,62,DRAGON,ICE,2907023,4966558,384,12933.744791666666
998,BAXCALIBUR,,115,145,92,75,86,87,DRAGON,ICE,6114655,4130998,434,9518.42857142857
999,GIMMIGHOUL,,45,30,70,75,70,10,GHOST,,502049,4787514,294,16284.061224489797
1000,GHOLDENGO,,87,60,95,133,91,84,STEEL,GHOST,3468796,4022285,378,10640.965608465609
1001,WOCHIEN,,85,85,100,95,135,70,DARK,GRASS,3792081,3560460,374,9519.946524064171
1002,CHIENPAO,,80,120,80,90,65,135,DARK,ICE,3631953,4654944,364,12788.307692307691
1003,TINGLU,,155,110,125,55,80,45,DARK,GROUND,3308615,3764068,514,7323.089494163424
1004,CHIYU,,55,80,80,135,120,100,DARK,FIRE,4399666,4011779,314,12776.366242038217
1005,ROARINGMOON,,105,139,71,55,101,119,DRAGON,DARK,6942664,4373063,414,10562.954106280193
1006,IRONVALIANT,,74,130,90,120,60,116,FAIRY,FIGHTING,5727865,4563246,352,12963.767045454546
1007,KORAIDON,,100,135,115,85,100,135,FIGHTING,DRAGON,7261345,3645610,404,9023.787128712871
1008,MIRAIDON,,100,85,100,135,115,135,ELECTRIC,DRAGON,5016718,3709915,404,9182.95792079208
1009,WALKINGWAKE,,99,83,91,125,83,109,WATER,DRAGON,5054999,4185417,402,10411.485074626866
1010,IRONLEAVES,,90,130,88,70,108,104,GRASS,PSYCHIC,4357075,3964814,384,10325.036458333334
1011,DIPPLIN,,80,80,110,95,90,40,GRASS,DRAGON,3275574,3818281,364,10489.782967032967
1012,POLTCHAGEIST,,40,45,45,74,54,50,GRASS,GHOST,1808258,5816506,284,20480.654929577464
1013,SINISTCHA,,71,60,106,121,80,70,GRASS,GHOST,2803333,3995701,346,11548.268786127168
1014,OKIDOGI,,88,128,115,58,86,80,POISON,FIGHTING,6588626,3802723,380,10007.165789473684
1015,MUNKIDORI,,88,75,66,130,90,106,POISON,PSYCHIC,4057102,4611249,380,12134.865789473684
1016,FEZANDIPITI,,88,91,82,70,125,99,POISON,FAIRY,3914401,3934683,380,10354.42894736842
1017,OGERPON,,80,120,84,60,96,110,GRASS,,4841008,4156179,364,11418.074175824177
1018,ARCHALUDON,,90,105,130,125,65,85,STEEL,DRAGON,5880921,3940893,384,10262.7421875
1019,HYDRAPPLE,,106,80,110,80,44,120,GRASS,DRAGON,4298308,4617897,416,11100.713942307691
1020,GOUGINGFIRE,,105,115,121,65,93,91,FIRE,DRAGON,5730764,3648615,414,8813.079710144928
1021,RAGINGBOLT,,125,73,91,137,89,75,ELECTRIC,DRAGON,5472590,4111579,454,9056.34140969163
1022,IRONBOULDER,,90,120,80,68,108,124,ROCK,PSYCHIC,4474126,4113678,384,10712.703125
1023,IRONCROWN,,90,72,100,122,108,98,STEEL,PSYCHIC,4155612,3771125,384,9820.638020833334
1024,TERAPAGOS,,90,65,85,65,85,60,NORMAL,,4209958,4266769,384,11111.377604166666
1025,PECHARUNT,,88,88,160,88,88,88,POISON,GHOST,1819797,3342345,380,8795.644736842105
3,VENUSAUR_1,Mega Venusaur,80,100,123,122,120,80,GRASS,POISON,6577276,3373436,364,9267.681318681318
6,CHARIZARD_1,Mega Charizard X,78,130,111,130,85,100,FIRE,DRAGON,11210002,3865530,360,10737.583333333334
6,CHARIZARD_2,Mega Charizard Y,78,104,78,159,115,100,FIRE,FLYING,10983301,4093366,360,11370.461111111112
9,BLASTOISE_1,Mega Blastoise,79,103,120,135,115,78,WATER,,9518221,3448260,362,9525.580110497238
15,BEEDRILL_1,Mega Beedrill,65,150,40,15,80,145,BUG,POISON,4267573,5571661,334,16681.619760479043
18,PIDGEOT_1,Mega Pidgeot,83,80,80,135,80,121,NORMAL,FLYING,4279814,4424650,370,11958.513513513513
19,RATTATA_1,Alolan,30,56,35,25,35,72,DARK,NORMAL,3145812,6724324,264,25470.924242424244
20,RATICATE_1,Alolan,75,71,70,40,80,77,DARK,NORMAL,4598785,4640465,354,13108.658192090395
26,RAICHU_1,Alolan,60,85,50,95,85,110,ELECTRIC,PSYCHIC,6401124,5133497,324,15844.126543209877
27,SANDSHREW_1,Alolan,50,75,90,10,35,40,ICE,STEEL,4765220,5175532,304,17024.776315789473
28,SANDSLASH_1,Alolan,75,100,120,25,65,65,ICE,STEEL,6289116,4050736,354,11442.757062146893
37,VULPIX_1,Alolan,38,41,40,50,65,65,ICE,,2711132,5801955,280,20721.26785714286
38,NINETALES_1,Alolan,73,67,75,81,100,109,ICE,FAIRY,4495017,4294279,350,12269.368571428571
50,DIGLETT_1,Alolan,10,55,30,35,45,90,GROUND,STEEL,2882020,6687150,224,29853.348214285714
51,DUGTRIO_1,Alolan,35,100,60,50,70,110,GROUND,STEEL,4886712,5042229,274,18402.295620437955
52,MEOWTH_1,Alolan,40,35,35,50,40,90,DARK,,3216863,6574468,284,23149.535211267605
52,MEOWTH_2,Galarian,50,65,55,40,40,40,STEEL,,3921492,5823662,304,19156.782894736843
53,PERSIAN_1,Alolan,65,60,60,75,65,115,DARK,,4588523,5125474,334,15345.730538922156
65,ALAKAZAM_1,Mega Alakazam,55,50,65,175,105,150,PSYCHIC,,5500342,4479025,314,14264.410828025477
74,GEODUDE_1,Alolan,40,80,100,30,30,20,ROCK,ELECTRIC,5105530,5183985,284,18253.468309859156
75,GRAVELER_1,Alolan,55,95,115,45,45,35,ROCK,ELECTRIC,6043230,4529297,314,14424.512738853504
76,GOLEM_1,Alolan,80,120,130,55,65,45,ROCK,ELECTRIC,8090114,3940893,364,10826.62912087912
77,PONYTA_1,Galarian,50,85,55,65,65,90,PSYCHIC,,2589553,5270272,304,17336.42105263158
78,RAPIDASH_1,Galarian,65,100,70,80,80,105,PSYCHIC,FAIRY,4084495,4640465,334,13893.607784431138
79,SLOWPOKE_1,Galarian,90,65,65,40,40,15,PSYCHIC,,3297223,5545529,384,14441.481770833334
80,SLOWBRO_1,Galarian,95,100,95,100,70,30,POISON,PSYCHIC,8143283,4305694,394,10928.157360406092
80,SLOWBRO_2,Mega Slowbro,95,75,180,130,80,30,WATER,PSYCHIC,9380019,3309299,394,8399.236040609137
83,FARFETCHD_1,Galarian,52,95,55,58,62,55,FIGHTING,,3112555,5323174,308,17283.032467532466
88,GRIMER_1,Alolan,80,80,50,40,50,25,POISON,DARK,5230901,5725504,364,15729.406593406593
89,MUK_1,Alolan,105,105,75,65,100,50,POISON,DARK,7018229,4294279,414,10372.654589371981
94,GENGAR_1,Mega Gengar,60,65,80,170,95,130,GHOST,POISON,7559526,4243374,324,13096.833333333334
103,EXEGGUTOR_1,Alolan,95,105,85,125,75,45,GRASS,DRAGON,8448101,4401625,394,11171.637055837564
105,MAROWAK_1,Alolan,60,80,110,50,80,45,FIRE,GHOST,6827516,3943296,324,12170.666666666666
110,WEEZING_1,Galarian,65,90,120,85,70,60,POISON,FAIRY,5274830,3967491,334,11878.715568862275
115,KANGASKHAN_1,Mega Kangaskhan,105,125,100,60,100,100,NORMAL,,8728032,3848261,414,9295.316425120773
122,MRMIME_1,Galarian,50,65,65,90,90,100,ICE,PSYCHIC,5515607,4636830,304,15252.730263157895
127,PINSIR_1,Mega Pinsir,65,155,120,65,90,105,BUG,FLYING,6310355,3695427,334,11064.152694610779
130,GYARADOS_1,Mega Gyarados,95,155,109,70,130,81,WATER,FLYING,7486710,3467665,394,8801.180203045686
142,AERODACTYL_1,Mega Aerodactyl,80,135,85,70,95,150,ROCK,FLYING,6607528,4149584,364,11399.956043956045
144,ARTICUNO_1,Galarian,90,85,85,125,100,95,PSYCHIC,FLYING,4557331,4097024,384,10669.333333333334
145,ZAPDOS_1,Galarian,90,125,90,85,90,100,FIGHTING,FLYING,5434404,4116977,384,10721.294270833334
146,MOLTRES_1,Galarian,90,85,90,100,125,90,DARK,FLYING,4126051,3790751,384,9871.747395833334
150,MEWTWO_1,Mega Mewtwo X,106,190,100,154,100,130,PSYCHIC,FIGHTING,14692870,3848261,416,9250.627403846154
150,MEWTWO_2,Mega Mewtwo Y,106,150,70,194,120,140,PSYCHIC,,13997451,4227594,416,10162.485576923076
181,AMPHAROS_1,Mega Ampharos,90,95,105,165,110,45,ELECTRIC,DRAGON,7392472,3681537,384,9587.3359375
199,SLOWKING_1,Galarian,95,65,80,110,110,30,POISON,PSYCHIC,8022279,4096083,394,10396.149746192894
208,STEELIX_1,Mega Steelix,75,125,230,55,95,30,STEEL,GROUND,7730534,2869055,354,8104.675141242938
212,SCIZOR_1,Mega Scizor,70,150,140,100,75,65,BUG,STEEL,7177152,3685210,344,10712.81976744186
214,HERACROSS_1,Mega Heracross,80,185,115,40,105,75,BUG,FIGHTING,9186218,3596626,364,9880.84065934066
222,CORSOLA_1,Galarian,60,55,100,65,100,30,GHOST,,3057085,3848261,324,11877.348765432098
229,HOUNDOOM_1,Mega Houndoom,75,90,90,140,90,115,DARK,FIRE,7410510,4116977,354,11629.878531073446
248,TYRANITAR_1,Mega Tyranitar,100,164,150,95,120,71,ROCK,DARK,12551972,3113056,404,7705.584158415842
254,SCEPTILE_1,Mega Sceptile,70,110,75,145,85,145,GRASS,DRAGON,9697183,4464024,344,12976.813953488372
257,BLAZIKEN_1,Mega Blaziken,80,160,80,130,80,100,FIRE,FIGHTING,12406358,4424650,364,12155.631868131868
260,SWAMPERT_1,Mega Swampert,100,150,110,95,110,70,WATER,GROUND,10361966,3614729,404,8947.34900990099
263,ZIGZAGOON_1,Galarian,38,30,41,30,41,60,DARK,NORMAL,2225356,6285194,280,22447.121428571427
264,LINOONE_1,Galarian,78,70,61,50,61,100,DARK,NORMAL,4005154,5167046,360,14352.905555555555
282,GARDEVOIR_1,Mega Gardevoir,68,85,65,165,135,100,PSYCHIC,FAIRY,7700448,4240208,340,12471.2
302,SABLEYE_1,Mega Sableye,50,85,125,85,115,20,DARK,GHOST,6417173,3391886,304,11157.519736842105
303,MAWILE_1,Mega Mawile,50,105,125,55,95,50,STEEL,FAIRY,5823567,3582792,304,11785.5
306,AGGRON_1,Mega Aggron,70,140,230,60,80,50,STEEL,,9807578,3050331,344,8867.241279069767
308,MEDICHAM_1,Mega Medicham,60,100,85,80,85,100,FIGHTING,PSYCHIC,6429252,4266769,324,13169.04012345679
310,MANECTRIC_1,Mega Manectric,70,75,80,135,80,135,ELECTRIC,,4640521,4424650,344,12862.35465116279
319,SHARPEDO_1,Mega Sharpedo,70,140,70,110,65,105,WATER,DARK,7272481,4870759,344,14159.183139534884
323,CAMERUPT_1,Mega Camerupt,70,120,100,145,105,20,FIRE,GROUND,8395432,3799277,344,11044.40988372093
334,ALTARIA_1,Mega Altaria,75,110,110,110,105,80,DRAGON,FAIRY,6892611,3660476,354,10340.327683615818
351,CASTFORM_1,Sunny Form,70,100,100,100,100,70,FIRE,,0,3848261,344,11186.80523255814
351,CASTFORM_2,Rainy Form,70,100,100,100,100,70,WATER,,0,3848261,344,11186.80523255814
351,CASTFORM_3,Snowy Form,70,100,100,100,100,70,ICE,,0,3848261,344,11186.80523255814
351,CASTFORM_4,Windy Form,70,100,100,100,100,70,FLYING,,0,3848261,344,11186.80523255814
354,BANETTE_1,Mega Banette,64,165,75,93,83,75,GHOST,,5175739,4488701,332,13520.18373493976
359,ABSOL_1,Mega Absol,65,150,60,115,60,115,DARK,,8517495,5216434,334,15618.065868263473
362,GLALIE_1,Mega Glalie,80,120,80,120,80,100,ICE,,5577795,4424650,364,12155.631868131868
373,SALAMENCE_1,Mega Salamence,95,145,130,120,90,120,DRAGON,FLYING,8466803,3585584,394,9100.467005076142
376,METAGROSS_1,Mega Metagross,95,145,130,120,90,120,STEEL,PSYCHIC,9252417,3585584,394,9100.467005076142
380,LATIAS_1,Mega Latias,80,100,120,140,150,110,DRAGON,PSYCHIC,8576364,3206444,364,8808.912087912087
381,LATIOS_1,Mega Latios,80,130,100,160,120,110,DRAGON,PSYCHIC,9541424,3669226,364,10080.291208791208
382,KYOGRE_1,Primal Kyogre,100,150,90,180,160,90,WATER,,8145471,3572214,404,8842.113861386139
383,GROUDON_1,Primal Groudon,100,180,160,150,90,90,GROUND,FIRE,12437572,3319341,404,8216.190594059406
384,RAYQUAZA_1,Mega Rayquaza,105,180,100,180,100,115,DRAGON,FLYING,12640433,3848261,414,9295.316425120773
386,DEOXYS_1,Attack Forme,50,180,20,180,20,150,PSYCHIC,,10861386,8150540,304,26810.986842105263
386,DEOXYS_2,Defense Forme,50,70,160,70,160,90,PSYCHIC,,5435168,2774578,304,9126.901315789473
386,DEOXYS_3,Speed Forme,50,95,90,95,90,180,PSYCHIC,,6689984,4116977,304,13542.6875
413,WORMADAM_1,Sandy Cloak,60,79,105,59,85,36,BUG,GROUND,2974415,3946013,324,12179.052469135802
413,WORMADAM_2,Trash Cloak,60,69,95,69,95,36,BUG,STEEL,3175785,3977369,324,12275.83024691358
428,LOPUNNY_1,Mega Lopunny,65,136,94,54,96,135,NORMAL,FIGHTING,8387681,3983126,334,11925.526946107784
445,GARCHOMP_1,Mega Garchomp,108,170,115,120,95,92,DRAGON,GROUND,9570376,3698170,420,8805.166666666666
448,LUCARIO_1,Mega Lucario,70,145,88,140,70,112,FIGHTING,STEEL,10395645,4422835,344,12857.078488372093
460,ABOMASNOW_1,Mega Abomasnow,90,132,105,132,105,30,GRASS,ICE,8755466,3727284,384,9706.46875
475,GALLADE_1,Mega Gallade,68,165,95,65,115,110,PSYCHIC,FIGHTING,10748624,3786463,340,11136.655882352941
479,ROTOM_1,Heat Rotom,50,65,107,105,107,86,ELECTRIC,FIRE,3452674,3682633,304,12113.924342105263
479,ROTOM_2,Wash Rotom,50,65,107,105,107,86,ELECTRIC,WATER,3412492,3682633,304,12113.924342105263
479,ROTOM_3,Frost Rotom,50,65,107,105,107,86,ELECTRIC,ICE,3248566,3682633,304,12113.924342105263
479,ROTOM_4,Fan Rotom,50,65,107,105,107,86,ELECTRIC,FLYING,3178140,3682633,304,12113.924342105263
479,ROTOM_5,Mow Rotom,50,65,107,105,107,86,ELECTRIC,GRASS,3452674,3682633,304,12113.924342105263
