Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
859,IMPIDIMP,,45,45,30,55,40,50,DARK,FAIRY,2081900,6377347,294,21691.656462585033
860,MORGREM,,65,60,45,75,55,70,DARK,FAIRY,2612637,5418706,334,16223.670658682635
861,GRIMMSNARL,,95,120,65,95,75,60,DARK,FAIRY,6567208,4518170,394,11467.43654822335
862,OBSTAGOON,,93,90,101,60,81,95,DARK,NORMAL,5841519,4712442,390,12083.184615384615
863,PERRSERKER,,70,110,100,50,60,50,STEEL,,5543602,3704330,344,10768.401162790698
864,CURSOLA,,60,95,50,145,130,30,GHOST,,5978928,3216284,324,9926.802469135802
865,SIRFETCHD,,62,135,95,68,82,65,FIGHTING,,4578054,4297200,328,13101.219512195123
866,MRRIME,,80,85,75,110,100,70,ICE,PSYCHIC,6376630,5173899,364,14214.008241758242
867,RUNERIGUS,,58,95,145,50,105,30,GROUND,GHOST,3350642,2604844,320,8140.1375
868,MILCERY,,45,40,40,50,61,34,FAIRY,,572823,5508172,294,18735.278911564626
869,ALCREMIE,,65,60,75,110,121,64,FAIRY,,2801048,3844682,334,11511.023952095808
870,FALINKS,,65,100,100,70,60,75,FIGHTING,,4114595,4608984,334,13799.353293413174
871,PINCURCHIN,,48,101,95,91,85,15,ELECTRIC,,4477178,4054199,300,13513.996666666666
872,SNOM,,30,25,35,45,30,20,ICE,BUG,876940,8798237,264,33326.655303030304
873,FROSMOTH,,70,65,60,125,90,65,ICE,BUG,4134400,6077530,344,17667.238372093023
874,STONJOURNER,,100,125,135,20,20,70,ROCK,,3966017,5561024,404,13764.910891089108
875,EISCUE,,75,80,110,65,90,50,ICE,,3574290,4504444,354,12724.418079096045
876,INDEEDEE,,60,65,55,105,95,95,PSYCHIC,NORMAL,3744895,5134107,324,15846.00925925926
877,MORPEKO,,58,95,58,70,58,97,ELECTRIC,DARK,4764847,5429929,320,16968.528125
878,CUFANT,,72,80,49,40,49,40,STEEL,,3508271,4891285,348,14055.416666666666
879,COPPERAJAH,,122,130,69,80,69,30,STEEL,,6028141,4082402,448,9112.504464285714
880,DRACOZOLT,,90,100,90,80,70,75,ELECTRIC,DRAGON,5797945,4258090,384,11088.776041666666
881,ARCTOZOLT,,90,100,90,90,80,55,ELECTRIC,ICE,5480852,4900396,384,12761.447916666666
882,DRACOVISH,,90,90,100,70,80,75,WATER,DRAGON,5063520,3846936,384,10018.0625
883,ARCTOVISH,,90,90,100,80,90,55,WATER,ICE,4552622,4593559,384,11962.393229166666
884,DURALUDON,,70,95,115,120,50,85,STEEL,DRAGON,4869452,3280377,344,9535.97965116279
885,DREEPY,,28,60,30,40,30,82,DRAGON,GHOST,754118,4787517,260,18413.526923076923
886,DRAKLOAK,,68,80,50,60,50,102,DRAGON,GHOST,3647456,3839761,340,11293.414705882353
887,DRAGAPULT,,88,120,75,100,75,142,DRAGON,GHOST,6107683,3084469,380,8117.023684210526
888,ZACIAN,,92,120,115,80,115,138,FAIRY,,4991492,3303637,388,8514.528350515464
889,ZAMAZENTA,,92,120,115,80,115,138,FIGHTING,,4801176,3637079,388,9373.914948453608
890,ETERNATUS,,140,85,95,145,95,130,POISON,DRAGON,5298069,3871412,484,7998.785123966943
891,KUBFU,,60,90,60,53,50,72,FIGHTING,,3327407,5639954,324,17407.265432098764
892,URSHIFU,,100,130,100,63,60,97,FIGHTING,DARK,7810128,4531138,404,11215.68811881188
893,ZARUDE,,105,120,105,70,95,105,DARK,GRASS,7931580,4378762,414,10576.719806763285
894,REGIELEKI,,80,100,50,100,50,200,ELECTRIC,,4069303,5672438,364,15583.62087912088
895,REGIDRAGO,,200,100,50,100,50,80,DRAGON,,4136823,5562169,604,9208.889072847682
896,GLASTRIER,,100,145,130,65,110,30,ICE,,5106694,3991393,404,9879.685643564357
897,SPECTRIER,,100,65,60,145,80,130,GHOST,,3333425,3398449,404,8412.002475247526
898,CALYREX,,100,80,80,80,80,80,PSYCHIC,GRASS,3735692,5171556,404,12800.881188118812
899,WYRDEER,,103,105,72,105,75,65,NORMAL,PSYCHIC,7583485,4888769,410,11923.826829268293
900,KLEAVOR,,70,130,95,45,75,85,BUG,ROCK,5863154,4138942,344,12031.808139534884
901,URSALUNA,,130,140,105,45,80,50,NORMAL,GROUND,10843489,4518858,464,9738.918103448275
902,BASCULEGION,,120,112,65,80,75,78,WATER,GHOST,6141522,3428906,444,7722.761261261261
903,SNEASLER,,80,130,60,40,80,120,FIGHTING,POISON,6906978,5257400,364,14443.406593406593
904,OVERQWIL,,85,115,95,65,65,85,DARK,POISON,5870633,3989436,374,10666.941176470587
905,ENAMORUS,,74,115,70,135,80,106,FAIRY,FLYING,7061699,4421588,352,12561.329545454546
906,SPRIGATITO,,40,61,54,45,45,65,GRASS,,2001216,6174207,284,21740.165492957745
907,FLORAGATO,,61,80,63,60,63,83,GRASS,,2579572,5480603,326,16811.66564417178
908,MEOWSCARADA,,76,110,70,81,70,123,GRASS,DARK,5709596,5481044,356,15396.191011235955
909,FUECOCO,,67,45,59,63,40,36,FIRE,,2670427,5885523,338,17412.789940828403
910,CROCALOR,,81,55,78,90,58,49,FIRE,,3167022,4978411,366,13602.215846994535
911,SKELEDIRGE,,104,75,100,110,75,66,FIRE,GHOST,5846306,3094114,412,7509.985436893204
912,QUAXLY,,55,65,45,50,45,50,WATER,,1816540,6107376,314,19450.242038216562
913,QUAXWELL,,70,85,65,65,60,65,WATER,,2427257,5153431,344,14980.904069767443
914,QUAQUAVAL,,85,120,80,85,75,85,WATER,FIGHTING,5465682,4730020,374,12647.112299465241
915,LECHONK,,54,45,40,35,45,35,NORMAL,,1483571,6554102,312,21006.73717948718
916,OINKOLOGNE,,110,100,75,59,80,65,NORMAL,,3410159,4769501,424,11248.823113207547
917,TAROUNTULA,,35,41,45,29,40,20,BUG,,1643434,6408609,274,23389.08394160584
918,SPIDOPS,,60,79,92,52,86,35,BUG,,2942964,4297655,324,13264.367283950618
919,NYMBLE,,33,46,40,21,25,45,BUG,,1216744,7151346,270,26486.466666666667
920,LOKIX,,71,102,78,52,55,92,BUG,DARK,3669947,5045279,346,14581.731213872832
921,PAWMI,,45,50,20,40,25,60,ELECTRIC,,1720113,7862977,294,26744.819727891158
922,PAWMO,,60,75,40,50,40,85,ELECTRIC,FIGHTING,2794164,6409527,324,19782.49074074074
923,PAWMOT,,70,115,70,70,60,105,ELECTRIC,FIGHTING,5975417,5014173,344,14576.084302325582
924,CLODSIRE,,130,75,60,45,100,20,POISON,GROUND,3906318,4839482,464,10429.918103448275
925,TANDEMAUS,,50,50,45,40,45,75,NORMAL,,1494900,6341312,304,20859.57894736842
926,MAUSHOLD,,74,75,70,65,75,111,NORMAL,,2382930,4962298,352,14097.4375
927,FIDOUGH,,37,55,70,30,55,65,FAIRY,,1569337,4779692,278,17193.136690647483
928,DACHSBUN,,57,80,115,50,80,95,FAIRY,,2367847,3672794,318,11549.666666666666
929,SMOLIV,,41,35,45,58,51,30,GRASS,NORMAL,1674648,6661631,286,23292.416083916083
930,DOLLIV,,52,53,60,78,78,33,GRASS,NORMAL,1988170,5585394,308,18134.396103896102
931,ARBOLIVA,,78,69,90,125,109,39,GRASS,NORMAL,4089894,4447930,360,12355.361111111111
932,SQUAWKABILLY,,82,96,51,45,51,92,NORMAL,FLYING,2877232,5677635,368,15428.35597826087
933,NACLI,,55,55,75,35,35,25,ROCK,,1789724,5864037,314,18675.277070063694
934,NACLSTACK,,60,60,100,35,65,35,ROCK,,2324862,4630150,324,14290.586419753086
935,GARGANACL,,100,100,130,45,90,35,ROCK,,4371022,3850026,404,9529.767326732674
936,ANNIHILAPE,,110,115,80,50,90,90,FIGHTING,GHOST,8586824,3048017,424,7188.719339622641
937,CHARCADET,,40,50,40,50,40,35,FIRE,,1544151,6575346,284,23152.62676056338
938,ARMAROUGE,,85,60,100,125,80,75,FIRE,PSYCHIC,5334988,4365359,374,11672.082887700535
939,CERULEDGE,,75,125,80,60,100,85,FIRE,GHOST,4576606,3104187,354,8768.889830508475
940,TADBULB,,61,31,41,59,35,45,ELECTRIC,,1827534,6399782,326,19631.233128834356
941,BELLIBOLT,,109,64,91,103,83,45,ELECTRIC,,3004746,4144434,422,9820.9336492891
942,WATTREL,,40,40,35,55,40,70,ELECTRIC,FLYING,2330719,5949907,284,20950.37676056338
943,KILOWATTREL,,70,70,60,105,60,125,ELECTRIC,FLYING,3740603,4726019,344,13738.427325581395
944,DUDUNSPARCE,,125,100,80,85,75,55,NORMAL,,8268378,4727364,454,10412.69603524229
945,FARIGIRAF,,120,90,70,110,70,60,NORMAL,PSYCHIC,6857186,5013535,444,11291.745495495496
946,MASCHIFF,,60,78,60,40,51,51,DARK,,2075505,5560306,324,17161.438271604937
947,MABOSSTIFF,,80,120,90,60,70,85,DARK,,3433575,4511762,364,12394.95054945055
948,SHROODLE,,40,65,35,40,35,75,POISON,NORMAL,2209829,6791267,284,23912.911971830985
949,GRAFAIAI,,63,95,65,80,72,110,POISON,NORMAL,3463487,4926478,330,14928.721212121212
950,BRAMBLIN,,40,65,30,45,35,60,GRASS,GHOST,2061160,5204851,284,18326.940140845072
951,BRAMBLEGHAST,,55,115,70,80,70,90,GRASS,GHOST,3308662,3584689,314,11416.207006369426
952,TOEDSCOOL,,40,40,35,50,100,70,GROUND,GRASS,2144910,6254966,284,22024.528169014084
953,TOEDSCRUEL,,80,70,65,80,120,100,GROUND,GRASS,3149078,4912742,364,13496.543956043955
954,KLAWF,,70,100,115,35,55,75,ROCK,,3587157,4617429,344,13422.758720930233
955,CAPSAKID,,50,62,40,62,40,50,GRASS,,1889973,6857848,304,22558.71052631579
956,SCOVILLAIN,,65,108,65,108,65,75,GRASS,FIRE,4582612,5059304,334,15147.616766467067
957,RELLOR,,41,50,60,31,58,30,BUG,,1363208,5464043,286,19105.045454545456
958,RABSCA,,75,50,85,115,100,45,BUG,PSYCHIC,4263750,4570568,354,12911.209039548023
959,FLITTLE,,30,35,30,55,30,75,PSYCHIC,,1188456,7534358,264,28539.234848484848
960,ESPATHRA,,95,60,60,101,60,105,PSYCHIC,,3450483,5506265,394,13975.29187817259
961,TINKATINK,,50,45,45,35,64,58,FAIRY,STEEL,1518177,4102460,304,13494.934210526315
962,TINKATUFF,,65,55,55,45,82,78,FAIRY,STEEL,1616910,3654033,334,10940.218562874252
963,TINKATON,,85,75,77,70,105,94,FAIRY,STEEL,2354753,3063952,374,8192.385026737968
964,WIGLETT,,10,55,25,35,25,95,WATER,,1951158,7712921,224,34432.68303571428
965,WUGTRIO,,35,100,50,50,70,120,WATER,,2854605,5408778,274,19740.065693430657
966,BOMBIRDIER,,70,103,85,60,85,82,FLYING,DARK,4633186,4114948,344,11962.058139534884
967,FINIZEN,,70,45,40,45,40,75,WATER,,2006151,6440616,344,18722.720930232557
968,PALAFIN,,100,70,72,53,62,100,WATER,,4084739,4946674,404,12244.242574257425
969,VAROOM,,45,70,63,30,45,47,STEEL,POISON,2175609,4727755,294,16080.799319727892
970,REVAVROOM,,80,119,90,54,67,90,STEEL,POISON,3827085,3840596,364,10551.087912087913
971,CYCLIZAR,,70,95,65,85,65,121,DRAGON,NORMAL,4958053,5111142,344,14857.970930232557
972,ORTHWORM,,70,85,145,60,55,65,STEEL,,2536521,3337751,344,9702.764534883721
973,GLIMMET,,48,35,42,105,60,60,ROCK,POISON,2437778,6132604,300,20442.013333333332
974,GLIMMORA,,83,55,90,130,81,86,ROCK,POISON,3880836,4473311,370,12090.02972972973
975,GREAVARD,,50,61,60,30,55,34,GHOST,,1882332,3723237,304,12247.490131578947
976,HOUNDSTONE,,72,101,100,50,97,68,GHOST,,3004837,2715559,348,7803.330459770115
977,FLAMIGO,,82,115,74,75,64,90,FLYING,FIGHTING,4209619,4883122,368,13269.353260869566
978,CETODDLE,,108,68,45,30,40,43,ICE,,2645735,7273657,420,17318.230952380953
979,CETITAN,,170,113,65,45,55,73,ICE,,3889039,6115201,544,11241.17830882353
980,KINGAMBIT,,100,135,120,60,85,50,DARK,STEEL,6091552,3535857,404,8752.121287128713
981,VELUZA,,90,102,73,78,65,70,WATER,PSYCHIC,4024699,5131914,384,13364.359375
982,DONDOZO,,150,100,115,65,65,35,WATER,,3784910,4178163,504,8290.005952380952
983,TATSUGIRI,,68,50,60,120,95,82,DRAGON,WATER,2579396,4473853,340,13158.391176470588
984,GREATTUSK,,115,131,131,53,53,87,GROUND,FIGHTING,6091317,4790289,434,11037.532258064517
985,SCREAMTAIL,,115,65,99,65,115,111,FAIRY,PSYCHIC,4064661,3606216,434,8309.253456221199
986,BRUTEBONNET,,111,127,99,79,99,55,GRASS,DARK,4478177,4436652,426,10414.676056338029
987,FLUTTERMANE,,55,55,55,135,135,135,GHOST,FAIRY,3410577,2798381,314,8912.041401273886
988,SLITHERWING,,85,135,79,85,105,81,BUG,FIGHTING,5641544,4533295,374,12121.109625668449
989,SANDYSHOCKS,,85,81,97,121,85,101,ELECTRIC,GROUND,4303554,4426122,374,11834.550802139038
990,IRONTREADS,,90,112,120,72,70,106,GROUND,STEEL,4713456,3555618,384,9259.421875
991,IRONBUNDLE,,56,80,114,124,60,136,ICE,WATER,3617087,4868804,316,15407.60759493671
992,IRONHANDS,,154,140,108,50,68,50,FIGHTING,ELECTRIC,5319697,4213205,512,8228.916015625
993,IRONJUGULIS,,94,80,86,122,80,108,DARK,FLYING,5228256,4161059,392,10614.94642857143
994,IRONMOTH,,80,70,60,140,110,110,FIRE,POISON,5455894,5062750,364,13908.653846153846
995,IRONTHORNS,,100,134,110,70,84,72,ROCK,ELECTRIC,6983367,4296285,404,10634.368811881188
996,FRIGIBAX,,65,75,45,35,45,55,DRAGON,ICE,2432827,6687432,334,20022.25149700599
997,ARCTIBAX,,90,95,66,45,65,62,DRAGON,ICE,3072565,5510044,384,14349.072916666666
998,BAXCALIBUR,,115,145,92,75,86,87,DRAGON,ICE,6335075,4576975,434,10546.02534562212
999,GIMMIGHOUL,,45,30,70,75,70,10,GHOST,,514862,3347481,294,11385.989795918367
1000,GHOLDENGO,,87,60,95,133,91,84,STEEL,GHOST,3496793,2545831,378,6735.0026455026455
1001,WOCHIEN,,85,85,100,95,135,70,DARK,GRASS,3765113,4097604,374,10956.160427807486
1002,CHIENPAO,,80,120,80,90,65,135,DARK,ICE,3899903,5965157,364,16387.793956043955
1003,TINGLU,,155,110,125,55,80,45,DARK,GROUND,3417328,4160432,514,8094.225680933852
1004,CHIYU,,55,80,80,135,120,100,DARK,FIRE,4758614,4228743,314,13467.33439490446
1005,ROARINGMOON,,105,139,71,55,101,119,DRAGON,DARK,7165108,4492018,414,10850.28502415459
1006,IRONVALIANT,,74,130,90,120,60,116,FAIRY,FIGHTING,5875730,4626661,352,13143.923295454546
1007,KORAIDON,,100,135,115,85,100,135,FIGHTING,DRAGON,7548353,3739031,404,9255.027227722772
1008,MIRAIDON,,100,85,100,135,115,135,ELECTRIC,DRAGON,5088789,3619601,404,8959.408415841584
1009,WALKINGWAKE,,99,83,91,125,83,109,WATER,DRAGON,5106715,3949875,402,9825.559701492537
1010,IRONLEAVES,,90,130,88,70,108,104,GRASS,PSYCHIC,4299571,4642944,384,12091.0
1011,DIPPLIN,,80,80,110,95,90,40,GRASS,DRAGON,3189802,4194086,364,11522.214285714286
1012,POLTCHAGEIST,,40,45,45,74,54,50,GRASS,GHOST,1811604,4338036,284,15274.774647887323
1013,SINISTCHA,,71,60,106,121,80,70,GRASS,GHOST,2777863,3017009,346,8719.679190751445
1014,OKIDOGI,,88,128,115,58,86,80,POISON,FIGHTING,6765039,4160341,380,10948.265789473684
1015,MUNKIDORI,,88,75,66,130,90,106,POISON,PSYCHIC,3924159,4755103,380,12513.42894736842
1016,FEZANDIPITI,,88,91,82,70,125,99,POISON,FAIRY,4041679,3719538,380,9788.257894736842
1017,OGERPON,,80,120,84,60,96,110,GRASS,,4784159,4484936,364,12321.252747252747
1018,ARCHALUDON,,90,105,130,125,65,85,STEEL,DRAGON,5927020,2941062,384,7659.015625
1019,HYDRAPPLE,,106,80,110,80,44,120,GRASS,DRAGON,4218149,5064234,416,12173.639423076924
1020,GOUGINGFIRE,,105,115,121,65,93,91,FIRE,DRAGON,5959805,3547038,414,8567.72463768116
1021,RAGINGBOLT,,125,73,91,137,89,75,ELECTRIC,DRAGON,5472894,4001537,454,8813.958149779735
1022,IRONBOULDER,,90,120,80,68,108,124,ROCK,PSYCHIC,4646796,4492767,384,11699.9140625
1023,IRONCROWN,,90,72,100,122,108,98,STEEL,PSYCHIC,4091362,3242987,384,8445.278645833334
1024,TERAPAGOS,,90,65,85,65,85,60,NORMAL,,4283420,4490693,384,11694.513020833334
1025,PECHARUNT,,88,88,160,88,88,88,POISON,GHOST,1795730,2542520,380,6690.8421052631575
3,VENUSAUR_1,Mega Venusaur,80,100,123,122,120,80,GRASS,POISON,6320973,3491887,364,9593.096153846154
6,CHARIZARD_1,Mega Charizard X,78,130,111,130,85,100,FIRE,DRAGON,11727263,3758156,360,10439.322222222223
6,CHARIZARD_2,Mega Charizard Y,78,104,78,159,115,100,FIRE,FLYING,11620732,4156198,360,11544.994444444445
9,BLASTOISE_1,Mega Blastoise,79,103,120,135,115,78,WATER,,9785943,3496116,362,9657.779005524862
15,BEEDRILL_1,Mega Beedrill,65,150,40,15,80,145,BUG,POISON,4234413,5770776,334,17277.77245508982
18,PIDGEOT_1,Mega Pidgeot,83,80,80,135,80,121,NORMAL,FLYING,4341813,4431578,370,11977.237837837838
19,RATTATA_1,Alolan,30,56,35,25,35,72,DARK,NORMAL,3048730,7873489,264,29823.821969696968
20,RATICATE_1,Alolan,75,71,70,40,80,77,DARK,NORMAL,4439195,5460878,354,15426.209039548023
26,RAICHU_1,Alolan,60,85,50,95,85,110,ELECTRIC,PSYCHIC,6339259,5408963,324,16694.33024691358
27,SANDSHREW_1,Alolan,50,75,90,10,35,40,ICE,STEEL,4946205,5766009,304,18967.134868421053
28,SANDSLASH_1,Alolan,75,100,120,25,65,65,ICE,STEEL,6483129,4527373,354,12789.189265536723
37,VULPIX_1,Alolan,38,41,40,50,65,65,ICE,,2855768,6884341,280,24586.932142857142
38,NINETALES_1,Alolan,73,67,75,81,100,109,ICE,FAIRY,4686315,4797421,350,13706.917142857143
50,DIGLETT_1,Alolan,10,55,30,35,45,90,GROUND,STEEL,2999540,5992255,224,26751.13839285714
51,DUGTRIO_1,Alolan,35,100,60,50,70,110,GROUND,STEEL,5008978,4518047,274,16489.222627737225
52,MEOWTH_1,Alolan,40,35,35,50,40,90,DARK,,3187458,6794163,284,23923.109154929578
52,MEOWTH_2,Galarian,50,65,55,40,40,40,STEEL,,3818708,4911952,304,16157.736842105263
53,PERSIAN_1,Alolan,65,60,60,75,65,115,DARK,,4536667,5295718,334,15855.443113772455
65,ALAKAZAM_1,Mega Alakazam,55,50,65,175,105,150,PSYCHIC,,5385771,4749560,314,15125.987261146496
74,GEODUDE_1,Alolan,40,80,100,30,30,20,ROCK,ELECTRIC,5334685,5687837,284,20027.595070422536
75,GRAVELER_1,Alolan,55,95,115,45,45,35,ROCK,ELECTRIC,6327516,4975136,314,15844.382165605095
76,GOLEM_1,Alolan,80,120,130,55,65,45,ROCK,ELECTRIC,8389260,4335253,364,11910.035714285714
77,PONYTA_1,Galarian,50,85,55,65,65,90,PSYCHIC,,2524597,5570594,304,18324.322368421053
78,RAPIDASH_1,Galarian,65,100,70,80,80,105,PSYCHIC,FAIRY,3984179,4492409,334,13450.326347305388
79,SLOWPOKE_1,Galarian,90,65,65,40,40,15,PSYCHIC,,3334294,5830912,384,15184.666666666666
80,SLOWBRO_1,Galarian,95,100,95,100,70,30,POISON,PSYCHIC,8196252,4410856,394,11195.065989847715
80,SLOWBRO_2,Mega Slowbro,95,75,180,130,80,30,WATER,PSYCHIC,9521885,3525119,394,8947.002538071067
83,FARFETCHD_1,Galarian,52,95,55,58,62,55,FIGHTING,,3136432,5510021,308,17889.678571428572
88,GRIMER_1,Alolan,80,80,50,40,50,25,POISON,DARK,5255218,5238690,364,14392.005494505494
89,MUK_1,Alolan,105,105,75,65,100,50,POISON,DARK,7090978,3948728,414,9537.99033816425
94,GENGAR_1,Mega Gengar,60,65,80,170,95,130,GHOST,POISON,7417522,3155922,324,9740.5
103,EXEGGUTOR_1,Alolan,95,105,85,125,75,45,GRASS,DRAGON,8205660,4835379,394,12272.535532994923
105,MAROWAK_1,Alolan,60,80,110,50,80,45,FIRE,GHOST,7064346,2939725,324,9073.225308641975
110,WEEZING_1,Galarian,65,90,120,85,70,60,POISON,FAIRY,5191100,3807073,334,11398.422155688622
115,KANGASKHAN_1,Mega Kangaskhan,105,125,100,60,100,100,NORMAL,,8622660,4050460,414,9783.719806763285
122,MRMIME_1,Galarian,50,65,65,90,90,100,ICE,PSYCHIC,5613944,5587806,304,18380.940789473683
127,PINSIR_1,Mega Pinsir,65,155,120,65,90,105,BUG,FLYING,6352125,4166532,334,12474.646706586826
130,GYARADOS_1,Mega Gyarados,95,155,109,70,130,81,WATER,FLYING,7686365,3453855,394,8766.129441624365
142,AERODACTYL_1,Mega Aerodactyl,80,135,85,70,95,150,ROCK,FLYING,7102518,3909044,364,10739.131868131868
144,ARTICUNO_1,Galarian,90,85,85,125,100,95,PSYCHIC,FLYING,4595299,4277709,384,11139.8671875
145,ZAPDOS_1,Galarian,90,125,90,85,90,100,FIGHTING,FLYING,5685504,4170359,384,10860.309895833334
146,MOLTRES_1,Galarian,90,85,90,100,125,90,DARK,FLYING,4333822,3648635,384,9501.653645833334
150,MEWTWO_1,Mega Mewtwo X,106,190,100,154,100,130,PSYCHIC,FIGHTING,15039307,3925507,416,9436.314903846154
150,MEWTWO_2,Mega Mewtwo Y,106,150,70,194,120,140,PSYCHIC,,14317577,4486011,416,10783.680288461539
181,AMPHAROS_1,Mega Ampharos,90,95,105,165,110,45,ELECTRIC,DRAGON,7440409,3586995,384,9341.1328125
199,SLOWKING_1,Galarian,95,65,80,110,110,30,POISON,PSYCHIC,8078864,4225512,394,10724.649746192894
208,STEELIX_1,Mega Steelix,75,125,230,55,95,30,STEEL,GROUND,7983338,2570439,354,7261.127118644068
212,SCIZOR_1,Mega Scizor,70,150,140,100,75,65,BUG,STEEL,7084694,3194694,344,9286.901162790698
214,HERACROSS_1,Mega Heracross,80,185,115,40,105,75,BUG,FIGHTING,9285089,3951364,364,10855.395604395604
222,CORSOLA_1,Galarian,60,55,100,65,100,30,GHOST,,3271645,2691502,324,8307.104938271605
229,HOUNDOOM_1,Mega Houndoom,75,90,90,140,90,115,DARK,FIRE,7635119,4292100,354,12124.57627118644
248,TYRANITAR_1,Mega Tyranitar,100,164,150,95,120,71,ROCK,DARK,13132964,3655355,404,9047.908415841584
254,SCEPTILE_1,Mega Sceptile,70,110,75,145,85,145,GRASS,DRAGON,9569715,4906632,344,14263.46511627907
257,BLAZIKEN_1,Mega Blaziken,80,160,80,130,80,100,FIRE,FIGHTING,12918146,4660590,364,12803.818681318682
260,SWAMPERT_1,Mega Swampert,100,150,110,95,110,70,WATER,GROUND,10760066,3804184,404,9416.29702970297
263,ZIGZAGOON_1,Galarian,38,30,41,30,41,60,DARK,NORMAL,2183706,7360059,280,26285.925
264,LINOONE_1,Galarian,78,70,61,50,61,100,DARK,NORMAL,3912524,6052340,360,16812.055555555555
282,GARDEVOIR_1,Mega Gardevoir,68,85,65,165,135,100,PSYCHIC,FAIRY,7762356,4092103,340,12035.597058823529
302,SABLEYE_1,Mega Sableye,50,85,125,85,115,20,DARK,GHOST,6489205,2030183,304,6678.233552631579
303,MAWILE_1,Mega Mawile,50,105,125,55,95,50,STEEL,FAIRY,5944525,2629350,304,8649.177631578947
306,AGGRON_1,Mega Aggron,70,140,230,60,80,50,STEEL,,10159685,2545615,344,7400.043604651163
308,MEDICHAM_1,Mega Medicham,60,100,85,80,85,100,FIGHTING,PSYCHIC,6468724,4352223,324,13432.787037037036
310,MANECTRIC_1,Mega Manectric,70,75,80,135,80,135,ELECTRIC,,4610825,4383906,344,12743.912790697674
319,SHARPEDO_1,Mega Sharpedo,70,140,70,110,65,105,WATER,DARK,7440225,5088657,344,14792.607558139534
323,CAMERUPT_1,Mega Camerupt,70,120,100,145,105,20,FIRE,GROUND,8904011,4192045,344,12186.177325581395
334,ALTARIA_1,Mega Altaria,75,110,110,110,105,80,DRAGON,FAIRY,7026123,3232711,354,9131.95197740113
351,CASTFORM_1,Sunny Form,70,100,100,100,100,70,FIRE,,0,3982458,344,11576.912790697674
351,CASTFORM_2,Rainy Form,70,100,100,100,100,70,WATER,,0,3900644,344,11339.081395348838
351,CASTFORM_3,Snowy Form,70,100,100,100,100,70,ICE,,0,4549944,344,13226.581395348838
351,CASTFORM_4,Windy Form,70,100,100,100,100,70,FLYING,,0,3797827,344,11040.19476744186
354,BANETTE_1,Mega Banette,64,165,75,93,83,75,GHOST,,5165381,3130466,332,9429.114457831325
359,ABSOL_1,Mega Absol,65,150,60,115,60,115,DARK,,8735958,5383284,334,16117.616766467067
362,GLALIE_1,Mega Glalie,80,120,80,120,80,100,ICE,,5793434,5230883,364,14370.557692307691
373,SALAMENCE_1,Mega Salamence,95,145,130,120,90,120,DRAGON,FLYING,8637327,3539551,394,8983.631979695432
376,METAGROSS_1,Mega Metagross,95,145,130,120,90,120,STEEL,PSYCHIC,9232875,3067333,394,7785.109137055838
380,LATIAS_1,Mega Latias,80,100,120,140,150,110,DRAGON,PSYCHIC,8560277,3311038,364,9096.258241758242
381,LATIOS_1,Mega Latios,80,130,100,160,120,110,DRAGON,PSYCHIC,9492008,3784328,364,10396.505494505494
382,KYOGRE_1,Primal Kyogre,100,150,90,180,160,90,WATER,,8380070,3609741,404,8935.002475247526
383,GROUDON_1,Primal Groudon,100,180,160,150,90,90,GROUND,FIRE,13047355,3686805,404,9125.75495049505
384,RAYQUAZA_1,Mega Rayquaza,105,180,100,180,100,115,DRAGON,FLYING,13176795,3786090,414,9145.144927536232
386,DEOXYS_1,Attack Forme,50,180,20,180,20,150,PSYCHIC,,11027140,8601096,304,28293.07894736842
386,DEOXYS_2,Defense Forme,50,70,160,70,160,90,PSYCHIC,,5508715,2931441,304,9642.89802631579
386,DEOXYS_3,Speed Forme,50,95,90,95,90,180,PSYCHIC,,6768005,4347026,304,14299.427631578947
413,WORMADAM_1,Sandy Cloak,60,79,105,59,85,36,BUG,GROUND,2968711,4222813,324,13033.373456790123
413,WORMADAM_2,Trash Cloak,60,69,95,69,95,36,BUG,STEEL,3079470,3389598,324,10461.722222222223
428,LOPUNNY_1,Mega Lopunny,65,136,94,54,96,135,NORMAL,FIGHTING,8276080,4339341,334,12992.038922155689
445,GARCHOMP_1,Mega Garchomp,108,170,115,120,95,92,DRAGON,GROUND,9674103,3863124,420,9197.914285714285
448,LUCARIO_1,Mega Lucario,70,145,88,140,70,112,FIGHTING,STEEL,10551158,3756889,344,10921.188953488372
460,ABOMASNOW_1,Mega Abomasnow,90,132,105,132,105,30,GRASS,ICE,8970263,4838187,384,12599.4453125
475,GALLADE_1,Mega Gallade,68,165,95,65,115,110,PSYCHIC,FIGHTING,10932809,3855163,340,11338.714705882352
479,ROTOM_1,Heat Rotom,50,65,107,105,107,86,ELECTRIC,FIRE,3494595,3985790,304,13111.151315789473
479,ROTOM_2,Wash Rotom,50,65,107,105,107,86,ELECTRIC,WATER,3419879,3643626,304,11985.611842105263
479,ROTOM_3,Frost Rotom,50,65,107,105,107,86,ELECTRIC,ICE,3277201,4261235,304,14017.220394736842
479,ROTOM_4,Fan Rotom,50,65,107,105,107,86,ELECTRIC,FLYING,3185631,3336291,304,10974.641447368422
