Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
917,TAROUNTULA,,35,41,45,29,40,20,BUG,,0,334,274,1.218978102189781
918,SPIDOPS,,60,79,92,52,86,35,BUG,,0,223,324,0.6882716049382716
919,NYMBLE,,33,46,40,21,25,45,BUG,,0,352,270,1.3037037037037038
920,LOKIX,,71,102,78,52,55,92,BUG,DARK,0,248,346,0.7167630057803468
921,PAWMI,,45,50,20,40,25,60,ELECTRIC,,0,453,294,1.5408163265306123
922,PAWMO,,60,75,40,50,40,85,ELECTRIC,FIGHTING,0,352,324,1.0864197530864197
923,PAWMOT,,70,115,70,70,60,105,ELECTRIC,FIGHTING,0,264,344,0.7674418604651163
924,CLODSIRE,,130,75,60,45,100,20,POISON,GROUND,0,288,464,0.6206896551724138
925,TANDEMAUS,,50,50,45,40,45,75,NORMAL,,0,334,304,1.0986842105263157
926,MAUSHOLD,,74,75,70,65,75,111,NORMAL,,0,264,352,0.75
927,FIDOUGH,,37,55,70,30,55,65,FAIRY,,0,264,278,0.9496402877697842
928,DACHSBUN,,57,80,115,50,80,95,FAIRY,,0,192,318,0.6037735849056604
929,SMOLIV,,41,35,45,58,51,30,GRASS,NORMAL,0,334,286,1.167832167832168
930,DOLLIV,,52,53,60,78,78,33,GRASS,NORMAL,0,288,308,0.935064935064935
931,ARBOLIVA,,78,69,90,125,109,39,GRASS,NORMAL,0,227,360,0.6305555555555555
932,SQUAWKABILLY,,82,96,51,45,51,92,NORMAL,FLYING,0,314,368,0.8532608695652174
933,NACLI,,55,55,75,35,35,25,ROCK,,0,270,314,0.8598726114649682
934,NACLSTACK,,60,60,100,35,65,35,ROCK,,0,212,324,0.654320987654321
935,GARGANACL,,100,100,130,45,90,35,ROCK,,0,176,404,0.43564356435643564
936,ANNIHILAPE,,110,115,80,50,90,90,FIGHTING,GHOST,0,244,424,0.5754716981132075
937,CHARCADET,,40,50,40,50,40,35,FIRE,,0,352,284,1.2394366197183098
938,ARMAROUGE,,85,60,100,125,80,75,FIRE,PSYCHIC,0,212,374,0.5668449197860963
939,CERULEDGE,,75,125,80,60,100,85,FIRE,GHOST,0,244,354,0.6892655367231638
940,TADBULB,,61,31,41,59,35,45,ELECTRIC,,0,348,326,1.0674846625766872
941,BELLIBOLT,,109,64,91,103,83,45,ELECTRIC,,0,225,422,0.533175355450237
942,WATTREL,,40,40,35,55,40,70,ELECTRIC,FLYING,0,373,284,1.3133802816901408
943,KILOWATTREL,,70,70,60,105,60,125,ELECTRIC,FLYING,0,288,344,0.8372093023255814
944,DUDUNSPARCE,,125,100,80,85,75,55,NORMAL,,0,244,454,0.5374449339207048
945,FARIGIRAF,,120,90,70,110,70,60,NORMAL,PSYCHIC,0,264,444,0.5945945945945946
946,MASCHIFF,,60,78,60,40,51,51,DARK,,0,288,324,0.8888888888888888
947,MABOSSTIFF,,80,120,90,60,70,85,DARK,,0,227,364,0.6236263736263736
948,SHROODLE,,40,65,35,40,35,75,POISON,NORMAL,0,373,284,1.3133802816901408
949,GRAFAIAI,,63,95,65,80,72,110,POISON,NORMAL,0,276,330,0.8363636363636363
950,BRAMBLIN,,40,65,30,45,35,60,GRASS,GHOST,0,396,284,1.3943661971830985
951,BRAMBLEGHAST,,55,115,70,80,70,90,GRASS,GHOST,0,264,314,0.8407643312101911
952,TOEDSCOOL,,40,40,35,50,100,70,GROUND,GRASS,0,373,284,1.3133802816901408
953,TOEDSCRUEL,,80,70,65,80,120,100,GROUND,GRASS,0,276,364,0.7582417582417582
954,KLAWF,,70,100,115,35,55,75,ROCK,,0,219,344,0.6366279069767442
955,CAPSAKID,,50,62,40,62,40,50,GRASS,,0,352,304,1.1578947368421053
956,SCOVILLAIN,,65,108,65,108,65,75,GRASS,FIRE,0,276,334,0.8263473053892215
957,RELLOR,,41,50,60,31,58,30,BUG,,0,288,286,1.006993006993007
958,RABSCA,,75,50,85,115,100,45,BUG,PSYCHIC,0,235,354,0.6638418079096046
959,FLITTLE,,30,35,30,55,30,75,PSYCHIC,,0,396,264,1.5
960,ESPATHRA,,95,60,60,101,60,105,PSYCHIC,,0,288,394,0.7309644670050761
961,TINKATINK,,50,45,45,35,64,58,FAIRY,STEEL,0,334,304,1.0986842105263157
962,TINKATUFF,,65,55,55,45,82,78,FAIRY,STEEL,0,302,334,0.9041916167664671
963,TINKATON,,85,75,77,70,105,94,FAIRY,STEEL,0,250,374,0.6684491978609626
964,WIGLETT,,10,55,25,35,25,95,WATER,,0,423,224,1.8883928571428572
965,WUGTRIO,,35,100,50,50,70,120,WATER,,0,317,274,1.1569343065693432
966,BOMBIRDIER,,70,103,85,60,85,82,FLYING,DARK,0,235,344,0.6831395348837209
967,FINIZEN,,70,45,40,45,40,75,WATER,,0,352,344,1.0232558139534884
968,PALAFIN,,100,70,72,53,62,100,WATER,,0,260,404,0.6435643564356436
969,VAROOM,,45,70,63,30,45,47,STEEL,POISON,0,281,294,0.95578231292517
970,REVAVROOM,,80,119,90,54,67,90,STEEL,POISON,0,227,364,0.6236263736263736
971,CYCLIZAR,,70,95,65,85,65,121,DRAGON,NORMAL,0,276,344,0.8023255813953488
972,ORTHWORM,,70,85,145,60,55,65,STEEL,,0,219,344,0.6366279069767442
973,GLIMMET,,48,35,42,105,60,60,ROCK,POISON,0,345,300,1.15
974,GLIMMORA,,83,55,90,130,81,86,ROCK,POISON,0,227,370,0.6135135135135135
975,GREAVARD,,50,61,60,30,55,34,GHOST,,0,288,304,0.9473684210526315
976,HOUNDSTONE,,72,101,100,50,97,68,GHOST,,0,212,348,0.6091954022988506
977,FLAMIGO,,82,115,74,75,64,90,FLYING,FIGHTING,0,256,368,0.6956521739130435
978,CETODDLE,,108,68,45,30,40,43,ICE,,0,334,420,0.7952380952380952
979,CETITAN,,170,113,65,45,55,73,ICE,,0,276,544,0.5073529411764706
980,KINGAMBIT,,100,135,120,60,85,50,DARK,STEEL,0,187,404,0.4628712871287129
981,VELUZA,,90,102,73,78,65,70,WATER,PSYCHIC,0,258,384,0.671875
982,DONDOZO,,150,100,115,65,65,35,WATER,,0,200,504,0.3968253968253968
983,TATSUGIRI,,68,50,60,120,95,82,DRAGON,WATER,0,288,340,0.8470588235294118
984,GREATTUSK,,115,131,131,53,53,87,GROUND,FIGHTING,0,223,434,0.5138248847926268
985,SCREAMTAIL,,115,65,99,65,115,111,FAIRY,PSYCHIC,0,213,434,0.49078341013824883
986,BRUTEBONNET,,111,127,99,79,99,55,GRASS,DARK,0,213,426,0.5
987,FLUTTERMANE,,55,55,55,135,135,135,GHOST,FAIRY,0,302,314,0.9617834394904459
988,SLITHERWING,,85,135,79,85,105,81,BUG,FIGHTING,0,246,374,0.6577540106951871
989,SANDYSHOCKS,,85,81,97,121,85,101,ELECTRIC,GROUND,0,216,374,0.5775401069518716
990,IRONTREADS,,90,112,120,72,70,106,GROUND,STEEL,0,192,384,0.5
991,IRONBUNDLE,,56,80,114,124,60,136,ICE,WATER,0,209,316,0.6613924050632911
992,IRONHANDS,,154,140,108,50,68,50,FIGHTING,ELECTRIC,0,201,512,0.392578125
993,IRONJUGULIS,,94,80,86,122,80,108,DARK,FLYING,0,233,392,0.5943877551020408
994,IRONMOTH,,80,70,60,140,110,110,FIRE,POISON,0,288,364,0.7912087912087912
995,IRONTHORNS,,100,134,110,70,84,72,ROCK,ELECTRIC,0,198,404,0.4900990099009901
996,FRIGIBAX,,65,75,45,35,45,55,DRAGON,ICE,0,334,334,1.0
997,ARCTIBAX,,90,95,66,45,65,62,DRAGON,ICE,0,273,384,0.7109375
998,BAXCALIBUR,,115,145,92,75,86,87,DRAGON,ICE,0,223,434,0.5138248847926268
999,GIMMIGHOUL,,45,30,70,75,70,10,GHOST,,0,264,294,0.8979591836734694
1000,GHOLDENGO,,87,60,95,133,91,84,STEEL,GHOST,0,219,378,0.5793650793650794
1001,WOCHIEN,,85,85,100,95,135,70,DARK,GRASS,0,212,374,0.5668449197860963
1002,CHIENPAO,,80,120,80,90,65,135,DARK,ICE,0,244,364,0.6703296703296703
1003,TINGLU,,155,110,125,55,80,45,DARK,GROUND,0,181,514,0.3521400778210117
1004,CHIYU,,55,80,80,135,120,100,DARK,FIRE,0,244,314,0.7770700636942676
1005,ROARINGMOON,,105,139,71,55,101,119,DRAGON,DARK,0,262,414,0.6328502415458938
1006,IRONVALIANT,,74,130,90,120,60,116,FAIRY,FIGHTING,0,227,352,0.6448863636363636
1007,KORAIDON,,100,135,115,85,100,135,FIGHTING,DRAGON,0,192,404,0.4752475247524752
1008,MIRAIDON,,100,85,100,135,115,135,ELECTRIC,DRAGON,0,212,404,0.5247524752475248
1009,WALKINGWAKE,,99,83,91,125,83,109,WATER,DRAGON,0,225,402,0.5597014925373134
1010,IRONLEAVES,,90,130,88,70,108,104,GRASS,PSYCHIC,0,230,384,0.5989583333333334
1011,DIPPLIN,,80,80,110,95,90,40,GRASS,DRAGON,0,198,364,0.5439560439560439
1012,POLTCHAGEIST,,40,45,45,74,54,50,GRASS,GHOST,0,334,284,1.176056338028169
1013,SINISTCHA,,71,60,106,121,80,70,GRASS,GHOST,0,203,346,0.5867052023121387
1014,OKIDOGI,,88,128,115,58,86,80,POISON,FIGHTING,0,192,380,0.5052631578947369
1015,MUNKIDORI,,88,75,66,130,90,106,POISON,PSYCHIC,0,273,380,0.718421052631579
1016,FEZANDIPITI,,88,91,82,70,125,99,POISON,FAIRY,0,240,380,0.631578947368421
1017,OGERPON,,80,120,84,60,96,110,GRASS,,0,237,364,0.6510989010989011
1018,ARCHALUDON,,90,105,130,125,65,85,STEEL,DRAGON,0,200,384,0.5208333333333334
1019,HYDRAPPLE,,106,80,110,80,44,120,GRASS,DRAGON,0,244,416,0.5865384615384616
1020,GOUGINGFIRE,,105,115,121,65,93,91,FIRE,DRAGON,0,186,414,0.4492753623188406
1021,RAGINGBOLT,,125,73,91,137,89,75,ELECTRIC,DRAGON,0,225,454,0.4955947136563877
1022,IRONBOULDER,,90,120,80,68,108,124,ROCK,PSYCHIC,0,244,384,0.6354166666666666
1023,IRONCROWN,,90,72,100,122,108,98,STEEL,PSYCHIC,0,212,384,0.5520833333333334
1024,TERAPAGOS,,90,65,85,65,85,60,NORMAL,,0,235,384,0.6119791666666666
1025,PECHARUNT,,88,88,160,88,88,88,POISON,GHOST,0,167,380,0.4394736842105263
3,VENUSAUR_1,Mega Venusaur,80,100,123,122,120,80,GRASS,POISON,0,184,364,0.5054945054945055
6,CHARIZARD_1,Mega Charizard X,78,130,111,130,85,100,FIRE,DRAGON,0,197,360,0.5472222222222223
6,CHARIZARD_2,Mega Charizard Y,78,104,78,159,115,100,FIRE,FLYING,0,248,360,0.6888888888888889
9,BLASTOISE_1,Mega Blastoise,79,103,120,135,115,78,WATER,,0,187,362,0.5165745856353591
15,BEEDRILL_1,Mega Beedrill,65,150,40,15,80,145,BUG,POISON,0,352,334,1.0538922155688624
18,PIDGEOT_1,Mega Pidgeot,83,80,80,135,80,121,NORMAL,FLYING,0,244,370,0.6594594594594595
19,RATTATA_1,Alolan,30,56,35,25,35,72,DARK,NORMAL,0,373,264,1.4128787878787878
20,RATICATE_1,Alolan,75,71,70,40,80,77,DARK,NORMAL,0,264,354,0.7457627118644068
26,RAICHU_1,Alolan,60,85,50,95,85,110,ELECTRIC,PSYCHIC,0,317,324,0.9783950617283951
27,SANDSHREW_1,Alolan,50,75,90,10,35,40,ICE,STEEL,0,270,304,0.8881578947368421
28,SANDSLASH_1,Alolan,75,100,120,25,65,65,ICE,STEEL,0,200,354,0.5649717514124294
37,VULPIX_1,Alolan,38,41,40,50,65,65,ICE,,0,352,280,1.2571428571428571
38,NINETALES_1,Alolan,73,67,75,81,100,109,ICE,FAIRY,0,254,350,0.7257142857142858
50,DIGLETT_1,Alolan,10,55,30,35,45,90,GROUND,STEEL,0,396,224,1.7678571428571428
51,DUGTRIO_1,Alolan,35,100,60,50,70,110,GROUND,STEEL,0,288,274,1.051094890510949
52,MEOWTH_1,Alolan,40,35,35,50,40,90,DARK,,0,373,284,1.3133802816901408
52,MEOWTH_2,Galarian,50,65,55,40,40,40,STEEL,,0,302,304,0.993421052631579
53,PERSIAN_1,Alolan,65,60,60,75,65,115,DARK,,0,288,334,0.8622754491017964
65,ALAKAZAM_1,Mega Alakazam,55,50,65,175,105,150,PSYCHIC,,0,276,314,0.8789808917197452
74,GEODUDE_1,Alolan,40,80,100,30,30,20,ROCK,ELECTRIC,0,287,284,1.0105633802816902
75,GRAVELER_1,Alolan,55,95,115,45,45,35,ROCK,ELECTRIC,0,242,314,0.7707006369426752
76,GOLEM_1,Alolan,80,120,130,55,65,45,ROCK,ELECTRIC,0,200,364,0.5494505494505495
77,PONYTA_1,Galarian,50,85,55,65,65,90,PSYCHIC,,0,302,304,0.993421052631579
78,RAPIDASH_1,Galarian,65,100,70,80,80,105,PSYCHIC,FAIRY,0,264,334,0.7904191616766467
79,SLOWPOKE_1,Galarian,90,65,65,40,40,15,PSYCHIC,,0,276,384,0.71875
80,SLOWBRO_1,Galarian,95,100,95,100,70,30,POISON,PSYCHIC,0,219,394,0.5558375634517766
80,SLOWBRO_2,Mega Slowbro,95,75,180,130,80,30,WATER,PSYCHIC,0,177,394,0.44923857868020306
83,FARFETCHD_1,Galarian,52,95,55,58,62,55,FIGHTING,,0,302,308,0.9805194805194806
88,GRIMER_1,Alolan,80,80,50,40,50,25,POISON,DARK,0,317,364,0.8708791208791209
89,MUK_1,Alolan,105,105,75,65,100,50,POISON,DARK,0,254,414,0.6135265700483091
94,GENGAR_1,Mega Gengar,60,65,80,170,95,130,GHOST,POISON,0,244,324,0.7530864197530864
103,EXEGGUTOR_1,Alolan,95,105,85,125,75,45,GRASS,DRAGON,0,235,394,0.5964467005076142
105,MAROWAK_1,Alolan,60,80,110,50,80,45,FIRE,GHOST,0,198,324,0.6111111111111112
110,WEEZING_1,Galarian,65,90,120,85,70,60,POISON,FAIRY,0,192,334,0.5748502994011976
115,KANGASKHAN_1,Mega Kangaskhan,105,125,100,60,100,100,NORMAL,,0,212,414,0.5120772946859904
122,MRMIME_1,Galarian,50,65,65,90,90,100,ICE,PSYCHIC,0,276,304,0.9078947368421053
127,PINSIR_1,Mega Pinsir,65,155,120,65,90,105,BUG,FLYING,0,187,334,0.5598802395209581
130,GYARADOS_1,Mega Gyarados,95,155,109,70,130,81,WATER,FLYING,0,200,394,0.5076142131979695
142,AERODACTYL_1,Mega Aerodactyl,80,135,85,70,95,150,ROCK,FLYING,0,235,364,0.6456043956043956
144,ARTICUNO_1,Galarian,90,85,85,125,100,95,PSYCHIC,FLYING,0,235,384,0.6119791666666666
145,ZAPDOS_1,Galarian,90,125,90,85,90,100,FIGHTING,FLYING,0,227,384,0.5911458333333334
146,MOLTRES_1,Galarian,90,85,90,100,125,90,DARK,FLYING,0,227,384,0.5911458333333334
150,MEWTWO_1,Mega Mewtwo X,106,190,100,154,100,130,PSYCHIC,FIGHTING,0,212,416,0.5096153846153846
150,MEWTWO_2,Mega Mewtwo Y,106,150,70,194,120,140,PSYCHIC,,0,264,416,0.6346153846153846
181,AMPHAROS_1,Mega Ampharos,90,95,105,165,110,45,ELECTRIC,DRAGON,0,205,384,0.5338541666666666
199,SLOWKING_1,Galarian,95,65,80,110,110,30,POISON,PSYCHIC,0,244,394,0.6192893401015228
208,STEELIX_1,Mega Steelix,75,125,230,55,95,30,STEEL,GROUND,0,159,354,0.4491525423728814
212,SCIZOR_1,Mega Scizor,70,150,140,100,75,65,BUG,STEEL,0,184,344,0.5348837209302325
214,HERACROSS_1,Mega Heracross,80,185,115,40,105,75,BUG,FIGHTING,0,192,364,0.5274725274725275
222,CORSOLA_1,Galarian,60,55,100,65,100,30,GHOST,,0,212,324,0.654320987654321
229,HOUNDOOM_1,Mega Houndoom,75,90,90,140,90,115,DARK,FIRE,0,227,354,0.6412429378531074
248,TYRANITAR_1,Mega Tyranitar,100,164,150,95,120,71,ROCK,DARK,0,159,404,0.3935643564356436
254,SCEPTILE_1,Mega Sceptile,70,110,75,145,85,145,GRASS,DRAGON,0,254,344,0.7383720930232558
257,BLAZIKEN_1,Mega Blaziken,80,160,80,130,80,100,FIRE,FIGHTING,0,244,364,0.6703296703296703
260,SWAMPERT_1,Mega Swampert,100,150,110,95,110,70,WATER,GROUND,0,198,404,0.4900990099009901
263,ZIGZAGOON_1,Galarian,38,30,41,30,41,60,DARK,NORMAL,0,348,280,1.2428571428571429
264,LINOONE_1,Galarian,78,70,61,50,61,100,DARK,NORMAL,0,286,360,0.7944444444444444
282,GARDEVOIR_1,Mega Gardevoir,68,85,65,165,135,100,PSYCHIC,FAIRY,0,276,340,0.8117647058823529
302,SABLEYE_1,Mega Sableye,50,85,125,85,115,20,DARK,GHOST,0,181,304,0.5953947368421053
303,MAWILE_1,Mega Mawile,50,105,125,55,95,50,STEEL,FAIRY,0,181,304,0.5953947368421053
306,AGGRON_1,Mega Aggron,70,140,230,60,80,50,STEEL,,0,177,344,0.5145348837209303
308,MEDICHAM_1,Mega Medicham,60,100,85,80,85,100,FIGHTING,PSYCHIC,0,235,324,0.7253086419753086
310,MANECTRIC_1,Mega Manectric,70,75,80,135,80,135,ELECTRIC,,0,244,344,0.7093023255813954
319,SHARPEDO_1,Mega Sharpedo,70,140,70,110,65,105,WATER,DARK,0,264,344,0.7674418604651163
323,CAMERUPT_1,Mega Camerupt,70,120,100,145,105,20,FIRE,GROUND,0,212,344,0.6162790697674418
334,ALTARIA_1,Mega Altaria,75,110,110,110,105,80,DRAGON,FAIRY,0,198,354,0.559322033898305
351,CASTFORM_1,Sunny Form,70,100,100,100,100,70,FIRE,,0,212,344,0.6162790697674418
351,CASTFORM_2,Rainy Form,70,100,100,100,100,70,WATER,,0,212,344,0.6162790697674418
351,CASTFORM_3,Snowy Form,70,100,100,100,100,70,ICE,,0,212,344,0.6162790697674418
351,CASTFORM_4,Windy Form,70,100,100,100,100,70,FLYING,,0,212,344,0.6162790697674418
354,BANETTE_1,Mega Banette,64,165,75,93,83,75,GHOST,,0,254,332,0.7650602409638554
359,ABSOL_1,Mega Absol,65,150,60,115,60,115,DARK,,0,288,334,0.8622754491017964
362,GLALIE_1,Mega Glalie,80,120,80,120,80,100,ICE,,0,244,364,0.6703296703296703
373,SALAMENCE_1,Mega Salamence,95,145,130,120,90,120,DRAGON,FLYING,0,176,394,0.4467005076142132
376,METAGROSS_1,Mega Metagross,95,145,130,120,90,120,STEEL,PSYCHIC,0,176,394,0.4467005076142132
380,LATIAS_1,Mega Latias,80,100,120,140,150,110,DRAGON,PSYCHIC,0,187,364,0.5137362637362637
381,LATIOS_1,Mega Latios,80,130,100,160,120,110,DRAGON,PSYCHIC,0,212,364,0.5824175824175825
382,KYOGRE_1,Primal Kyogre,100,150,90,180,160,90,WATER,,0,227,404,0.5618811881188119
383,GROUDON_1,Primal Groudon,100,180,160,150,90,90,GROUND,FIRE,0,165,404,0.4084158415841584
384,RAYQUAZA_1,Mega Rayquaza,105,180,100,180,100,115,DRAGON,FLYING,0,212,414,0.5120772946859904
386,DEOXYS_1,Attack Forme,50,180,20,180,20,150,PSYCHIC,,0,453,304,1.4901315789473684
386,DEOXYS_2,Defense Forme,50,70,160,70,160,90,PSYCHIC,,0,151,304,0.4967105263157895
386,DEOXYS_3,Speed Forme,50,95,90,95,90,180,PSYCHIC,,0,227,304,0.7467105263157895
413,WORMADAM_1,Sandy Cloak,60,79,105,59,85,36,BUG,GROUND,0,205,324,0.6327160493827161
413,WORMADAM_2,Trash Cloak,60,69,95,69,95,36,BUG,STEEL,0,219,324,0.6759259259259259
428,LOPUNNY_1,Mega Lopunny,65,136,94,54,96,135,NORMAL,FIGHTING,0,220,334,0.6586826347305389
445,GARCHOMP_1,Mega Garchomp,108,170,115,120,95,92,DRAGON,GROUND,0,192,420,0.45714285714285713
448,LUCARIO_1,Mega Lucario,70,145,88,140,70,112,FIGHTING,STEEL,0,230,344,0.6686046511627907
460,ABOMASNOW_1,Mega Abomasnow,90,132,105,132,105,30,GRASS,ICE,0,205,384,0.5338541666666666
475,GALLADE_1,Mega Gallade,68,165,95,65,115,110,PSYCHIC,FIGHTING,0,219,340,0.6441176470588236
479,ROTOM_1,Heat Rotom,50,65,107,105,107,86,ELECTRIC,FIRE,0,202,304,0.6644736842105263
479,ROTOM_2,Wash Rotom,50,65,107,105,107,86,ELECTRIC,WATER,0,202,304,0.6644736842105263
479,ROTOM_3,Frost Rotom,50,65,107,105,107,86,ELECTRIC,ICE,0,202,304,0.6644736842105263
479,ROTOM_4,Fan Rotom,50,65,107,105,107,86,ELECTRIC,FLYING,0,202,304,0.6644736842105263
479,ROTOM_5,Mow Rotom,50,65,107,105,107,86,ELECTRIC,GRASS,0,202,304,0.6644736842105263
487,GIRATINA_1,Origin Forme,150,120,100,120,100,90,GHOST,DRAGON,0,212,504,0.42063492063492064
492,SHAYMIN_1,Sky Forme,100,103,75,120,75,127,GRASS,FLYING,0,254,404,0.6287128712871287
493,ARCEUS_1,Fighting Type,120,120,120,120,120,120,FIGHTING,,0,187,444,0.42117117117117114
493,ARCEUS_2,Flying Type,120,120,120,120,120,120,FLYING,,0,187,444,0.42117117117117114
493,ARCEUS_3,Poison Type,120,120,120,120,120,120,POISON,,0,187,444,0.42117117117117114
493,ARCEUS_4,Ground Type,120,120,120,120,120,120,GROUND,,0,187,444,0.42117117117117114
493,ARCEUS_5,Rock Type,120,120,120,120,120,120,ROCK,,0,187,444,0.42117117117117114
493,ARCEUS_6,Bug Type,120,120,120,120,120,120,BUG,,0,187,444,0.42117117117117114
493,ARCEUS_7,Ghost Type,120,120,120,120,120,120,GHOST,,0,187,444,0.42117117117117114
493,ARCEUS_8,Steel Type,120,120,120,120,120,120,STEEL,,0,187,444,0.42117117117117114
493,ARCEUS_10,Fire Type,120,120,120,120,120,120,FIRE,,0,187,444,0.42117117117117114
493,ARCEUS_11,Water Type,120,120,120,120,120,120,WATER,,0,187,444,0.42117117117117114
493,ARCEUS_12,Grass Type,120,120,120,120,120,120,GRASS,,0,187,444,0.42117117117117114
493,ARCEUS_13,Electric Type,120,120,120,120,120,120,ELECTRIC,,0,187,444,0.42117117117117114
493,ARCEUS_14,Psychic Type,120,120,120,120,120,120,PSYCHIC,,0,187,444,0.42117117117117114
493,ARCEUS_15,Ice Type,120,120,120,120,120,120,ICE,,0,187,444,0.42117117117117114
493,ARCEUS_16,Dragon Type,120,120,120,120,120,120,DRAGON,,0,187,444,0.42117117117117114
493,ARCEUS_17,Dark Type,120,120,120,120,120,120,DARK,,0,187,444,0.42117117117117114
493,ARCEUS_18,Fairy Type,120,120,120,120,120,120,FAIRY,,0,187,444,0.42117117117117114
531,AUDINO_1,Mega Audino,103,60,126,80,126,50,NORMAL,,0,180,410,0.43902439024390244
554,DARUMAKA_2,Galarian,70,90,45,15,45,50,ICE,,0,334,344,0.9709302325581395
555,DARMANITAN_1,Zen Mode,105,30,105,140,105,55,FIRE,PSYCHIC,0,205,414,0.49516908212560384
555,DARMANITAN_2,Galarian,105,140,55,40,55,95,ICE,,0,302,414,0.7294685990338164
555,DARMANITAN_3,Galarian Zen Mode,105,160,55,30,55,135,ICE,FIRE,0,302,414,0.7294685990338164
562,YAMASK_1,Galarian,38,55,85,30,65,30,GROUND,GHOST,0,235,280,0.8392857142857143
618,STUNFISK_1,Galarian,109,81,99,66,84,32,GROUND,STEEL,0,213,422,0.504739336492891
641,TORNADUS_1,Therian Forme,79,100,80,110,90,121,FLYING,,0,244,362,0.6740331491712708
642,THUNDURUS_1,Therian Forme,79,105,70,145,80,101,ELECTRIC,FLYING,0,264,362,0.7292817679558011
645,LANDORUS_1,Therian Forme,89,145,90,105,80,91,GROUND,FLYING,0,227,382,0.5942408376963351
646,KYUREM_1,White Kyurem,125,120,90,170,100,95,DRAGON,ICE,0,227,454,0.5
646,KYUREM_2,Black Kyurem,125,170,100,120,90,95,DRAGON,ICE,0,212,454,0.4669603524229075
646,KYUREM_3,,125,120,90,170,100,95,DRAGON,ICE,0,227,454,0.5
646,KYUREM_4,,125,170,100,120,90,95,DRAGON,ICE,0,212,454,0.4669603524229075
648,MELOETTA_1,Pirouette Forme,100,128,90,77,77,128,NORMAL,FIGHTING,0,227,404,0.5618811881188119
658,GRENINJA_2,Ash-Greninja,72,145,67,153,71,132,WATER,DARK,0,271,348,0.7787356321839081
670,FLOETTE_5,Eternal Flower,74,65,67,125,128,92,FAIRY,,0,271,352,0.7698863636363636
681,AEGISLASH_1,Blade Forme,60,140,50,140,50,60,STEEL,GHOST,0,317,324,0.9783950617283951
710,PUMPKABOO_2,Large Size,54,66,70,44,55,46,GHOST,GRASS,0,264,312,0.8461538461538461
710,PUMPKABOO_3,Super Size,59,66,70,44,55,41,GHOST,GRASS,0,264,322,0.8198757763975155
711,GOURGEIST_2,Large Size,75,95,122,58,75,69,GHOST,GRASS,0,185,354,0.5225988700564972
711,GOURGEIST_3,Super Size,85,100,122,58,75,54,GHOST,GRASS,0,185,374,0.4946524064171123
718,ZYGARDE_1,10% Forme,54,100,71,61,85,115,DRAGON,GROUND,0,262,312,0.8397435897435898
718,ZYGARDE_2,Complete Forme,216,100,121,91,95,85,DRAGON,GROUND,0,186,636,0.29245283018867924
718,ZYGARDE_3,,216,100,121,91,95,85,DRAGON,GROUND,0,186,636,0.29245283018867924
719,DIANCIE_1,Mega Diancie,50,160,110,160,110,110,ROCK,FAIRY,0,198,304,0.6513157894736842
720,HOOPA_1,Hoopa Unbound,80,160,60,170,130,80,PSYCHIC,DARK,0,288,364,0.7912087912087912
741,ORICORIO_1,Pom-Pom Style,75,70,70,98,70,93,ELECTRIC,FLYING,0,264,354,0.7457627118644068
741,ORICORIO_2,Pa'u Style,75,70,70,98,70,93,PSYCHIC,FLYING,0,264,354,0.7457627118644068
741,ORICORIO_3,Sensu Style,75,70,70,98,70,93,GHOST,FLYING,0,264,354,0.7457627118644068
745,LYCANROC_1,Midnight Form,85,115,75,55,75,82,ROCK,,0,254,374,0.679144385026738
745,LYCANROC_2,Dusk Form,75,117,65,55,65,110,ROCK,,0,276,354,0.7796610169491526
746,WISHIWASHI_1,School Form,45,140,130,140,135,30,WATER,,0,176,294,0.5986394557823129
773,SILVALLY_1,Type: Fighting,95,95,95,95,95,95,FIGHTING,,0,219,394,0.5558375634517766
773,SILVALLY_2,Type: Flying,95,95,95,95,95,95,FLYING,,0,219,394,0.5558375634517766
773,SILVALLY_3,Type: Poison,95,95,95,95,95,95,POISON,,0,219,394,0.5558375634517766
773,SILVALLY_4,Type: Ground,95,95,95,95,95,95,GROUND,,0,219,394,0.5558375634517766
773,SILVALLY_5,Type: Rock,95,95,95,95,95,95,ROCK,,0,219,394,0.5558375634517766
773,SILVALLY_6,Type: Bug,95,95,95,95,95,95,BUG,,0,219,394,0.5558375634517766
773,SILVALLY_7,Type: Ghost,95,95,95,95,95,95,GHOST,,0,219,394,0.5558375634517766
773,SILVALLY_8,Type: Steel,95,95,95,95,95,95,STEEL,,0,219,394,0.5558375634517766
773,SILVALLY_10,Type: Fire,95,95,95,95,95,95,FIRE,,0,219,394,0.5558375634517766
773,SILVALLY_11,Type: Water,95,95,95,95,95,95,WATER,,0,219,394,0.5558375634517766
773,SILVALLY_12,Type: Grass,95,95,95,95,95,95,GRASS,,0,219,394,0.5558375634517766
773,SILVALLY_13,Type: Electric,95,95,95,95,95,95,ELECTRIC,,0,219,394,0.5558375634517766
773,SILVALLY_14,Type: Psychic,95,95,95,95,95,95,PSYCHIC,,0,219,394,0.5558375634517766
773,SILVALLY_15,Type: Ice,95,95,95,95,95,95,ICE,,0,219,394,0.5558375634517766
