Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
891,KUBFU,,60,90,60,53,50,72,FIGHTING,,327063,318548,324,983.1728395061729
892,URSHIFU,,100,130,100,63,60,97,FIGHTING,DARK,467180,330047,404,816.9480198019802
893,ZARUDE,,105,120,105,70,95,105,DARK,GRASS,388734,317632,414,767.2270531400966
894,REGIELEKI,,80,100,50,100,50,200,ELECTRIC,,348141,286527,364,787.1620879120879
895,REGIDRAGO,,200,100,50,100,50,80,DRAGON,,353967,317945,604,526.3990066225166
896,GLASTRIER,,100,145,130,65,110,30,ICE,,392565,226470,404,560.5693069306931
897,SPECTRIER,,100,65,60,145,80,130,GHOST,,287145,234092,404,579.4356435643564
898,CALYREX,,100,80,80,80,80,80,PSYCHIC,GRASS,303547,349672,404,865.5247524752475
899,WYRDEER,,103,105,72,105,75,65,NORMAL,PSYCHIC,367468,241278,410,588.4829268292683
900,KLEAVOR,,70,130,95,45,75,85,BUG,ROCK,370267,252293,344,733.4098837209302
901,URSALUNA,,130,140,105,45,80,50,NORMAL,GROUND,481702,280993,464,605.5883620689655
902,BASCULEGION,,120,112,65,80,75,78,WATER,GHOST,370563,272840,444,614.5045045045046
903,SNEASLER,,80,130,60,40,80,120,FIGHTING,POISON,459427,403423,364,1108.3049450549452
904,OVERQWIL,,85,115,95,65,65,85,DARK,POISON,372341,216161,374,577.9705882352941
905,ENAMORUS,,74,115,70,135,80,106,FAIRY,FLYING,418394,284611,352,808.5539772727273
906,SPRIGATITO,,40,61,54,45,45,65,GRASS,,190125,359799,284,1266.8978873239437
907,FLORAGATO,,61,80,63,60,63,83,GRASS,,229562,316929,326,972.1748466257669
908,MEOWSCARADA,,76,110,70,81,70,123,GRASS,DARK,342292,398051,356,1118.120786516854
909,FUECOCO,,67,45,59,63,40,36,FIRE,,245873,327833,338,969.9201183431952
910,CROCALOR,,81,55,78,90,58,49,FIRE,,296732,276155,366,754.5218579234972
911,SKELEDIRGE,,104,75,100,110,75,66,FIRE,GHOST,430935,241424,412,585.9805825242719
912,QUAXLY,,55,65,45,50,45,50,WATER,,202320,342284,314,1090.0764331210191
913,QUAXWELL,,70,85,65,65,60,65,WATER,,236194,290026,344,843.0988372093024
914,QUAQUAVAL,,85,120,80,85,75,85,WATER,FIGHTING,415833,295156,374,789.187165775401
915,LECHONK,,54,45,40,35,45,35,NORMAL,,153480,367654,312,1178.378205128205
916,OINKOLOGNE,,110,100,75,59,80,65,NORMAL,,297085,266307,424,628.0825471698113
917,TAROUNTULA,,35,41,45,29,40,20,BUG,,131726,362002,274,1321.1751824817518
918,SPIDOPS,,60,79,92,52,86,35,BUG,,208512,241802,324,746.3024691358024
919,NYMBLE,,33,46,40,21,25,45,BUG,,127019,409253,270,1515.7518518518518
920,LOKIX,,71,102,78,52,55,92,BUG,DARK,274175,309481,346,894.4537572254335
921,PAWMI,,45,50,20,40,25,60,ELECTRIC,,170238,399955,294,1360.391156462585
922,PAWMO,,60,75,40,50,40,85,ELECTRIC,FIGHTING,306221,363020,324,1120.432098765432
923,PAWMOT,,70,115,70,70,60,105,ELECTRIC,FIGHTING,442393,284994,344,828.4709302325581
924,CLODSIRE,,130,75,60,45,100,20,POISON,GROUND,285477,281232,464,606.1034482758621
925,TANDEMAUS,,50,50,45,40,45,75,NORMAL,,164179,353728,304,1163.578947368421
926,MAUSHOLD,,74,75,70,65,75,111,NORMAL,,246481,277148,352,787.3522727272727
927,FIDOUGH,,37,55,70,30,55,65,FAIRY,,168062,277769,278,999.1690647482014
928,DACHSBUN,,57,80,115,50,80,95,FAIRY,,214658,216415,318,680.5503144654089
929,SMOLIV,,41,35,45,58,51,30,GRASS,NORMAL,206001,412131,286,1441.0174825174824
930,DOLLIV,,52,53,60,78,78,33,GRASS,NORMAL,244063,347623,308,1128.6461038961038
931,ARBOLIVA,,78,69,90,125,109,39,GRASS,NORMAL,407156,275528,360,765.3555555555556
932,SQUAWKABILLY,,82,96,51,45,51,92,NORMAL,FLYING,317217,319029,368,866.9266304347826
933,NACLI,,55,55,75,35,35,25,ROCK,,201321,414209,314,1319.1369426751592
934,NACLSTACK,,60,60,100,35,65,35,ROCK,,213710,316382,324,976.4876543209876
935,GARGANACL,,100,100,130,45,90,35,ROCK,,369404,261684,404,647.7326732673267
936,ANNIHILAPE,,110,115,80,50,90,90,FIGHTING,GHOST,438391,240415,424,567.0165094339623
937,CHARCADET,,40,50,40,50,40,35,FIRE,,201979,361133,284,1271.5950704225352
938,ARMAROUGE,,85,60,100,125,80,75,FIRE,PSYCHIC,450633,242676,374,648.8663101604278
939,CERULEDGE,,75,125,80,60,100,85,FIRE,GHOST,420837,241920,354,683.3898305084746
940,TADBULB,,61,31,41,59,35,45,ELECTRIC,,198460,323168,326,991.3128834355829
941,BELLIBOLT,,109,64,91,103,83,45,ELECTRIC,,290877,208429,422,493.9075829383886
942,WATTREL,,40,40,35,55,40,70,ELECTRIC,FLYING,224135,343168,284,1208.338028169014
943,KILOWATTREL,,70,70,60,105,60,125,ELECTRIC,FLYING,328679,272039,344,790.8110465116279
944,DUDUNSPARCE,,125,100,80,85,75,55,NORMAL,,338498,262169,454,577.4647577092511
945,FARIGIRAF,,120,90,70,110,70,60,NORMAL,PSYCHIC,347922,247244,444,556.8558558558559
946,MASCHIFF,,60,78,60,40,51,51,DARK,,196281,329522,324,1017.0432098765432
947,MABOSSTIFF,,80,120,90,60,70,85,DARK,,282420,266929,364,733.3214285714286
948,SHROODLE,,40,65,35,40,35,75,POISON,NORMAL,207972,372685,284,1312.2711267605634
949,GRAFAIAI,,63,95,65,80,72,110,POISON,NORMAL,300203,269451,330,816.5181818181818
950,BRAMBLIN,,40,65,30,45,35,60,GRASS,GHOST,240016,405313,284,1427.1584507042253
951,BRAMBLEGHAST,,55,115,70,80,70,90,GRASS,GHOST,346348,278671,314,887.4872611464968
952,TOEDSCOOL,,40,40,35,50,100,70,GROUND,GRASS,226909,431013,284,1517.6514084507041
953,TOEDSCRUEL,,80,70,65,80,120,100,GROUND,GRASS,300814,329608,364,905.5164835164835
954,KLAWF,,70,100,115,35,55,75,ROCK,,289778,331658,344,964.1220930232558
955,CAPSAKID,,50,62,40,62,40,50,GRASS,,213958,397251,304,1306.7467105263158
956,SCOVILLAIN,,65,108,65,108,65,75,GRASS,FIRE,414941,288673,334,864.2904191616766
957,RELLOR,,41,50,60,31,58,30,BUG,,151848,308032,286,1077.0349650349651
958,RABSCA,,75,50,85,115,100,45,BUG,PSYCHIC,341390,261058,354,737.45197740113
959,FLITTLE,,30,35,30,55,30,75,PSYCHIC,,145682,376804,264,1427.2878787878788
960,ESPATHRA,,95,60,60,101,60,105,PSYCHIC,,245346,274638,394,697.0507614213197
961,TINKATINK,,50,45,45,35,64,58,FAIRY,STEEL,198604,279061,304,917.9638157894736
962,TINKATUFF,,65,55,55,45,82,78,FAIRY,STEEL,215904,249422,334,746.7724550898204
963,TINKATON,,85,75,77,70,105,94,FAIRY,STEEL,294874,208385,374,557.1791443850267
964,WIGLETT,,10,55,25,35,25,95,WATER,,174694,432988,224,1932.982142857143
965,WUGTRIO,,35,100,50,50,70,120,WATER,,244765,301140,274,1099.051094890511
966,BOMBIRDIER,,70,103,85,60,85,82,FLYING,DARK,364046,246041,344,715.2354651162791
967,FINIZEN,,70,45,40,45,40,75,WATER,,184785,361057,344,1049.5843023255813
968,PALAFIN,,100,70,72,53,62,100,WATER,,266855,280132,404,693.3960396039604
969,VAROOM,,45,70,63,30,45,47,STEEL,POISON,239948,407182,294,1384.9727891156463
970,REVAVROOM,,80,119,90,54,67,90,STEEL,POISON,348954,330494,364,907.9505494505495
971,CYCLIZAR,,70,95,65,85,65,121,DRAGON,NORMAL,329596,320494,344,931.6686046511628
972,ORTHWORM,,70,85,145,60,55,65,STEEL,,250531,255941,344,744.0145348837209
973,GLIMMET,,48,35,42,105,60,60,ROCK,POISON,335130,487392,300,1624.64
974,GLIMMORA,,83,55,90,130,81,86,ROCK,POISON,430478,348305,370,941.3648648648649
975,GREAVARD,,50,61,60,30,55,34,GHOST,,194296,253900,304,835.1973684210526
976,HOUNDSTONE,,72,101,100,50,97,68,GHOST,,270426,184608,348,530.4827586206897
977,FLAMIGO,,82,115,74,75,64,90,FLYING,FIGHTING,430785,299491,368,813.8342391304348
978,CETODDLE,,108,68,45,30,40,43,ICE,,232498,413791,420,985.2166666666667
979,CETITAN,,170,113,65,45,55,73,ICE,,323082,348065,544,639.8253676470588
980,KINGAMBIT,,100,135,120,60,85,50,DARK,STEEL,345578,347302,404,859.6584158415842
981,VELUZA,,90,102,73,78,65,70,WATER,PSYCHIC,280554,293026,384,763.0885416666666
982,DONDOZO,,150,100,115,65,65,35,WATER,,291848,252450,504,500.89285714285717
983,TATSUGIRI,,68,50,60,120,95,82,DRAGON,WATER,348598,259489,340,763.2029411764706
984,GREATTUSK,,115,131,131,53,53,87,GROUND,FIGHTING,489932,341425,434,786.6935483870968
985,SCREAMTAIL,,115,65,99,65,115,111,FAIRY,PSYCHIC,258141,207226,434,477.47926267281105
986,BRUTEBONNET,,111,127,99,79,99,55,GRASS,DARK,352475,321731,426,755.2370892018779
987,FLUTTERMANE,,55,55,55,135,135,135,GHOST,FAIRY,354832,245318,314,781.2675159235669
988,SLITHERWING,,85,135,79,85,105,81,BUG,FIGHTING,418018,330261,374,883.0508021390374
989,SANDYSHOCKS,,85,81,97,121,85,101,ELECTRIC,GROUND,368923,257910,374,689.5989304812834
990,IRONTREADS,,90,112,120,72,70,106,GROUND,STEEL,391324,266582,384,694.2239583333334
991,IRONBUNDLE,,56,80,114,124,60,136,ICE,WATER,376542,303149,316,959.3322784810126
992,IRONHANDS,,154,140,108,50,68,50,FIGHTING,ELECTRIC,483452,246959,512,482.341796875
993,IRONJUGULIS,,94,80,86,122,80,108,DARK,FLYING,402548,249799,392,637.2423469387755
994,IRONMOTH,,80,70,60,140,110,110,FIRE,POISON,475628,395402,364,1086.2692307692307
995,IRONTHORNS,,100,134,110,70,84,72,ROCK,ELECTRIC,390800,324313,404,802.7549504950495
996,FRIGIBAX,,65,75,45,35,45,55,DRAGON,ICE,237393,407336,334,1219.5688622754492
997,ARCTIBAX,,90,95,66,45,65,62,DRAGON,ICE,278655,334972,384,872.3229166666666
998,BAXCALIBUR,,115,145,92,75,86,87,DRAGON,ICE,385797,277598,434,639.6267281105991
999,GIMMIGHOUL,,45,30,70,75,70,10,GHOST,,162144,227894,294,775.1496598639455
1000,GHOLDENGO,,87,60,95,133,91,84,STEEL,GHOST,410365,215497,378,570.0978835978837
1001,WOCHIEN,,85,85,100,95,135,70,DARK,GRASS,315505,301032,374,804.8983957219251
1002,CHIENPAO,,80,120,80,90,65,135,DARK,ICE,325993,466721,364,1282.2005494505495
1003,TINGLU,,155,110,125,55,80,45,DARK,GROUND,312751,277766,514,540.4007782101168
1004,CHIYU,,55,80,80,135,120,100,DARK,FIRE,397599,269483,314,858.2261146496816
1005,ROARINGMOON,,105,139,71,55,101,119,DRAGON,DARK,370676,335383,414,810.1038647342995
1006,IRONVALIANT,,74,130,90,120,60,116,FAIRY,FIGHTING,410161,302755,352,860.0994318181819
1007,KORAIDON,,100,135,115,85,100,135,FIGHTING,DRAGON,481991,268186,404,663.8267326732673
1008,MIRAIDON,,100,85,100,135,115,135,ELECTRIC,DRAGON,435980,212025,404,524.8143564356436
1009,WALKINGWAKE,,99,83,91,125,83,109,WATER,DRAGON,377635,222970,402,554.6517412935324
1010,IRONLEAVES,,90,130,88,70,108,104,GRASS,PSYCHIC,398176,314744,384,819.6458333333334
1011,DIPPLIN,,80,80,110,95,90,40,GRASS,DRAGON,324347,308679,364,848.0192307692307
1012,POLTCHAGEIST,,40,45,45,74,54,50,GRASS,GHOST,251239,337698,284,1189.0774647887324
1013,SINISTCHA,,71,60,106,121,80,70,GRASS,GHOST,350397,238442,346,689.1387283236994
1014,OKIDOGI,,88,128,115,58,86,80,POISON,FIGHTING,461847,330449,380,869.6026315789474
1015,MUNKIDORI,,88,75,66,130,90,106,POISON,PSYCHIC,373636,250173,380,658.35
1016,FEZANDIPITI,,88,91,82,70,125,99,POISON,FAIRY,280216,231263,380,608.5868421052631
1017,OGERPON,,80,120,84,60,96,110,GRASS,,351061,258549,364,710.2994505494505
1018,ARCHALUDON,,90,105,130,125,65,85,STEEL,DRAGON,432569,212150,384,552.4739583333334
1019,HYDRAPPLE,,106,80,110,80,44,120,GRASS,DRAGON,311413,419870,416,1009.3028846153846
1020,GOUGINGFIRE,,105,115,121,65,93,91,FIRE,DRAGON,370851,205162,414,495.56038647342996
1021,RAGINGBOLT,,125,73,91,137,89,75,ELECTRIC,DRAGON,415698,234963,454,517.5396475770925
1022,IRONBOULDER,,90,120,80,68,108,124,ROCK,PSYCHIC,400826,273361,384,711.8776041666666
1023,IRONCROWN,,90,72,100,122,108,98,STEEL,PSYCHIC,399597,204421,384,532.3463541666666
1024,TERAPAGOS,,90,65,85,65,85,60,NORMAL,,273872,249502,384,649.7447916666666
1025,PECHARUNT,,88,88,160,88,88,88,POISON,GHOST,271575,201141,380,529.3184210526316
3,VENUSAUR_1,Mega Venusaur,80,100,123,122,120,80,GRASS,POISON,410332,207176,364,569.1648351648352
6,CHARIZARD_1,Mega Charizard X,78,130,111,130,85,100,FIRE,DRAGON,519115,217415,360,603.9305555555555
6,CHARIZARD_2,Mega Charizard Y,78,104,78,159,115,100,FIRE,FLYING,570003,329843,360,916.2305555555556
9,BLASTOISE_1,Mega Blastoise,79,103,120,135,115,78,WATER,,456653,195518,362,540.1049723756906
15,BEEDRILL_1,Mega Beedrill,65,150,40,15,80,145,BUG,POISON,327317,357228,334,1069.5449101796407
18,PIDGEOT_1,Mega Pidgeot,83,80,80,135,80,121,NORMAL,FLYING,397032,248470,370,671.5405405405405
19,RATTATA_1,Alolan,30,56,35,25,35,72,DARK,NORMAL,204104,655837,264,2484.2310606060605
20,RATICATE_1,Alolan,75,71,70,40,80,77,DARK,NORMAL,244367,458705,354,1295.776836158192
26,RAICHU_1,Alolan,60,85,50,95,85,110,ELECTRIC,PSYCHIC,349804,295906,324,913.2901234567901
27,SANDSHREW_1,Alolan,50,75,90,10,35,40,ICE,STEEL,294091,571302,304,1879.282894736842
28,SANDSLASH_1,Alolan,75,100,120,25,65,65,ICE,STEEL,352122,438706,354,1239.2824858757062
37,VULPIX_1,Alolan,38,41,40,50,65,65,ICE,,218315,399844,280,1428.0142857142857
38,NINETALES_1,Alolan,73,67,75,81,100,109,ICE,FAIRY,310334,371049,350,1060.14
50,DIGLETT_1,Alolan,10,55,30,35,45,90,GROUND,STEEL,225024,432886,224,1932.5267857142858
51,DUGTRIO_1,Alolan,35,100,60,50,70,110,GROUND,STEEL,301284,324079,274,1182.7700729927008
52,MEOWTH_1,Alolan,40,35,35,50,40,90,DARK,,182618,406787,284,1432.3485915492959
52,MEOWTH_2,Galarian,50,65,55,40,40,40,STEEL,,219319,345743,304,1137.3125
53,PERSIAN_1,Alolan,65,60,60,75,65,115,DARK,,236437,315964,334,946.0
65,ALAKAZAM_1,Mega Alakazam,55,50,65,175,105,150,PSYCHIC,,447400,246104,314,783.7707006369427
74,GEODUDE_1,Alolan,40,80,100,30,30,20,ROCK,ELECTRIC,329801,466899,284,1644.0105633802816
75,GRAVELER_1,Alolan,55,95,115,45,45,35,ROCK,ELECTRIC,368772,399324,314,1271.7324840764331
76,GOLEM_1,Alolan,80,120,130,55,65,45,ROCK,ELECTRIC,431260,339035,364,931.4148351648352
77,PONYTA_1,Galarian,50,85,55,65,65,90,PSYCHIC,,242575,279680,304,920.0
78,RAPIDASH_1,Galarian,65,100,70,80,80,105,PSYCHIC,FAIRY,304492,258223,334,773.122754491018
79,SLOWPOKE_1,Galarian,90,65,65,40,40,15,PSYCHIC,,212734,296130,384,771.171875
80,SLOWBRO_1,Galarian,95,100,95,100,70,30,POISON,PSYCHIC,372075,226348,394,574.4873096446701
80,SLOWBRO_2,Mega Slowbro,95,75,180,130,80,30,WATER,PSYCHIC,434318,228932,394,581.0456852791879
83,FARFETCHD_1,Galarian,52,95,55,58,62,55,FIGHTING,,328868,308642,308,1002.0844155844156
88,GRIMER_1,Alolan,80,80,50,40,50,25,POISON,DARK,307361,282387,364,775.7884615384615
89,MUK_1,Alolan,105,105,75,65,100,50,POISON,DARK,395657,216844,414,523.7777777777778
94,GENGAR_1,Mega Gengar,60,65,80,170,95,130,GHOST,POISON,452737,236776,324,730.7901234567901
103,EXEGGUTOR_1,Alolan,95,105,85,125,75,45,GRASS,DRAGON,440268,352119,394,893.7030456852792
105,MAROWAK_1,Alolan,60,80,110,50,80,45,FIRE,GHOST,334902,229925,324,709.645061728395
110,WEEZING_1,Galarian,65,90,120,85,70,60,POISON,FAIRY,340918,245804,334,735.9401197604791
115,KANGASKHAN_1,Mega Kangaskhan,105,125,100,60,100,100,NORMAL,,390029,224769,414,542.9202898550725
122,MRMIME_1,Galarian,50,65,65,90,90,100,ICE,PSYCHIC,354420,299176,304,984.1315789473684
127,PINSIR_1,Mega Pinsir,65,155,120,65,90,105,BUG,FLYING,416714,309745,334,927.3802395209581
130,GYARADOS_1,Mega Gyarados,95,155,109,70,130,81,WATER,FLYING,434225,251825,394,639.1497461928934
142,AERODACTYL_1,Mega Aerodactyl,80,135,85,70,95,150,ROCK,FLYING,471911,252528,364,693.7582417582418
144,ARTICUNO_1,Galarian,90,85,85,125,100,95,PSYCHIC,FLYING,349231,240638,384,626.6614583333334
145,ZAPDOS_1,Galarian,90,125,90,85,90,100,FIGHTING,FLYING,418495,253050,384,658.984375
146,MOLTRES_1,Galarian,90,85,90,100,125,90,DARK,FLYING,324900,218498,384,569.0052083333334
150,MEWTWO_1,Mega Mewtwo X,106,190,100,154,100,130,PSYCHIC,FIGHTING,656702,209258,416,503.02403846153845
150,MEWTWO_2,Mega Mewtwo Y,106,150,70,194,120,140,PSYCHIC,,583470,234687,416,564.1514423076923
181,AMPHAROS_1,Mega Ampharos,90,95,105,165,110,45,ELECTRIC,DRAGON,477326,209993,384,546.8567708333334
199,SLOWKING_1,Galarian,95,65,80,110,110,30,POISON,PSYCHIC,382888,222899,394,565.7335025380711
208,STEELIX_1,Mega Steelix,75,125,230,55,95,30,STEEL,GROUND,462948,208934,354,590.2090395480226
212,SCIZOR_1,Mega Scizor,70,150,140,100,75,65,BUG,STEEL,374911,282391,344,820.9040697674419
214,HERACROSS_1,Mega Heracross,80,185,115,40,105,75,BUG,FIGHTING,622618,282242,364,775.3901098901099
222,CORSOLA_1,Galarian,60,55,100,65,100,30,GHOST,,252868,182891,324,564.4783950617284
229,HOUNDOOM_1,Mega Houndoom,75,90,90,140,90,115,DARK,FIRE,450861,266249,354,752.1158192090395
248,TYRANITAR_1,Mega Tyranitar,100,164,150,95,120,71,ROCK,DARK,505827,318729,404,788.9331683168317
254,SCEPTILE_1,Mega Sceptile,70,110,75,145,85,145,GRASS,DRAGON,475922,349348,344,1015.546511627907
257,BLAZIKEN_1,Mega Blaziken,80,160,80,130,80,100,FIRE,FIGHTING,609447,278832,364,766.021978021978
260,SWAMPERT_1,Mega Swampert,100,150,110,95,110,70,WATER,GROUND,469848,298269,404,738.289603960396
263,ZIGZAGOON_1,Galarian,38,30,41,30,41,60,DARK,NORMAL,160548,612815,280,2188.625
264,LINOONE_1,Galarian,78,70,61,50,61,100,DARK,NORMAL,252534,503141,360,1397.6138888888888
282,GARDEVOIR_1,Mega Gardevoir,68,85,65,165,135,100,PSYCHIC,FAIRY,463203,252952,340,743.9764705882353
302,SABLEYE_1,Mega Sableye,50,85,125,85,115,20,DARK,GHOST,304302,149037,304,490.2532894736842
303,MAWILE_1,Mega Mawile,50,105,125,55,95,50,STEEL,FAIRY,338722,182010,304,598.7171052631579
306,AGGRON_1,Mega Aggron,70,140,230,60,80,50,STEEL,,465694,203670,344,592.0639534883721
308,MEDICHAM_1,Mega Medicham,60,100,85,80,85,100,FIGHTING,PSYCHIC,375206,232204,324,716.679012345679
310,MANECTRIC_1,Mega Manectric,70,75,80,135,80,135,ELECTRIC,,370105,220959,344,642.3226744186046
319,SHARPEDO_1,Mega Sharpedo,70,140,70,110,65,105,WATER,DARK,394620,331319,344,963.1366279069767
323,CAMERUPT_1,Mega Camerupt,70,120,100,145,105,20,FIRE,GROUND,550798,274234,344,797.1918604651163
334,ALTARIA_1,Mega Altaria,75,110,110,110,105,80,DRAGON,FAIRY,379020,208562,354,589.1581920903955
351,CASTFORM_1,Sunny Form,70,100,100,100,100,70,FIRE,,0,217794,344,633.1220930232558
351,CASTFORM_2,Rainy Form,70,100,100,100,100,70,WATER,,0,217652,344,632.7093023255813
351,CASTFORM_3,Snowy Form,70,100,100,100,100,70,ICE,,0,257454,344,748.4127906976744
351,CASTFORM_4,Windy Form,70,100,100,100,100,70,FLYING,,0,214167,344,622.578488372093
354,BANETTE_1,Mega Banette,64,165,75,93,83,75,GHOST,,379880,213398,332,642.7650602409639
359,ABSOL_1,Mega Absol,65,150,60,115,60,115,DARK,,429268,320022,334,958.1497005988024
362,GLALIE_1,Mega Glalie,80,120,80,120,80,100,ICE,,421466,296556,364,814.7142857142857
373,SALAMENCE_1,Mega Salamence,95,145,130,120,90,120,DRAGON,FLYING,428952,278863,394,707.774111675127
376,METAGROSS_1,Mega Metagross,95,145,130,120,90,120,STEEL,PSYCHIC,508739,199200,394,505.5837563451777
380,LATIAS_1,Mega Latias,80,100,120,140,150,110,DRAGON,PSYCHIC,424678,192907,364,529.9642857142857
381,LATIOS_1,Mega Latios,80,130,100,160,120,110,DRAGON,PSYCHIC,470859,220158,364,604.8296703296703
382,KYOGRE_1,Primal Kyogre,100,150,90,180,160,90,WATER,,561975,204048,404,505.0693069306931
383,GROUDON_1,Primal Groudon,100,180,160,150,90,90,GROUND,FIRE,652317,265320,404,656.7326732673267
384,RAYQUAZA_1,Mega Rayquaza,105,180,100,180,100,115,DRAGON,FLYING,618917,283745,414,685.3743961352657
386,DEOXYS_1,Attack Forme,50,180,20,180,20,150,PSYCHIC,,586318,430505,304,1416.1348684210527
386,DEOXYS_2,Defense Forme,50,70,160,70,160,90,PSYCHIC,,307569,145278,304,477.8881578947368
386,DEOXYS_3,Speed Forme,50,95,90,95,90,180,PSYCHIC,,370668,216381,304,711.7796052631579
413,WORMADAM_1,Sandy Cloak,60,79,105,59,85,36,BUG,GROUND,259974,248010,324,765.4629629629629
413,WORMADAM_2,Trash Cloak,60,69,95,69,95,36,BUG,STEEL,270992,269745,324,832.5462962962963
428,LOPUNNY_1,Mega Lopunny,65,136,94,54,96,135,NORMAL,FIGHTING,466814,266924,334,799.1736526946107
445,GARCHOMP_1,Mega Garchomp,108,170,115,120,95,92,DRAGON,GROUND,473018,275015,420,654.797619047619
448,LUCARIO_1,Mega Lucario,70,145,88,140,70,112,FIGHTING,STEEL,529286,267008,344,776.1860465116279
460,ABOMASNOW_1,Mega Abomasnow,90,132,105,132,105,30,GRASS,ICE,509216,323925,384,843.5546875
475,GALLADE_1,Mega Gallade,68,165,95,65,115,110,PSYCHIC,FIGHTING,552452,207453,340,610.1558823529411
479,ROTOM_1,Heat Rotom,50,65,107,105,107,86,ELECTRIC,FIRE,374118,286113,304,941.1611842105264
479,ROTOM_2,Wash Rotom,50,65,107,105,107,86,ELECTRIC,WATER,325052,206691,304,679.9046052631579
479,ROTOM_3,Frost Rotom,50,65,107,105,107,86,ELECTRIC,ICE,343730,239412,304,787.5394736842105
479,ROTOM_4,Fan Rotom,50,65,107,105,107,86,ELECTRIC,FLYING,291772,191351,304,629.4440789473684
479,ROTOM_5,Mow Rotom,50,65,107,105,107,86,ELECTRIC,GRASS,340663,215272,304,708.1315789473684
487,GIRATINA_1,Origin Forme,150,120,100,120,100,90,GHOST,DRAGON,399695,214405,504,425.406746031746
492,SHAYMIN_1,Sky Forme,100,103,75,120,75,127,GRASS,FLYING,375296,365282,404,904.1633663366337
493,ARCEUS_1,Fighting Type,120,120,120,120,120,120,FIGHTING,,522747,197338,444,444.4549549549549
493,ARCEUS_2,Flying Type,120,120,120,120,120,120,FLYING,,511096,189352,444,426.4684684684685
493,ARCEUS_3,Poison Type,120,120,120,120,120,120,POISON,,485893,186186,444,419.3378378378378
493,ARCEUS_4,Ground Type,120,120,120,120,120,120,GROUND,,490106,207071,444,466.3761261261261
493,ARCEUS_5,Rock Type,120,120,120,120,120,120,ROCK,,509958,239541,444,539.5067567567568
493,ARCEUS_6,Bug Type,120,120,120,120,120,120,BUG,,495583,198898,444,447.9684684684685
493,ARCEUS_7,Ghost Type,120,120,120,120,120,120,GHOST,,490119,161754,444,364.31081081081084
493,ARCEUS_8,Steel Type,120,120,120,120,120,120,STEEL,,498211,201568,444,453.98198198198196
493,ARCEUS_10,Fire Type,120,120,120,120,120,120,FIRE,,511886,192561,444,433.69594594594594
493,ARCEUS_11,Water Type,120,120,120,120,120,120,WATER,,487817,192415,444,433.3671171171171
493,ARCEUS_12,Grass Type,120,120,120,120,120,120,GRASS,,512523,211879,444,477.2049549549549
493,ARCEUS_13,Electric Type,120,120,120,120,120,120,ELECTRIC,,493187,169577,444,381.9301801801802
493,ARCEUS_14,Psychic Type,120,120,120,120,120,120,PSYCHIC,,487731,178763,444,402.6193693693694
493,ARCEUS_15,Ice Type,120,120,120,120,120,120,ICE,,501043,227582,444,512.572072072072
493,ARCEUS_16,Dragon Type,120,120,120,120,120,120,DRAGON,,480273,188224,444,423.92792792792795
493,ARCEUS_17,Dark Type,120,120,120,120,120,120,DARK,,480348,208147,444,468.79954954954957
493,ARCEUS_18,Fairy Type,120,120,120,120,120,120,FAIRY,,480473,184079,444,414.59234234234236
531,AUDINO_1,Mega Audino,103,60,126,80,126,50,NORMAL,,297249,192020,410,468.3414634146341
554,DARUMAKA_2,Galarian,70,90,45,15,45,50,ICE,,287071,404913,344,1177.0726744186047
555,DARMANITAN_1,Zen Mode,105,30,105,140,105,55,FIRE,PSYCHIC,484421,220647,414,532.963768115942
555,DARMANITAN_2,Galarian,105,140,55,40,55,95,ICE,,420885,366480,414,885.2173913043479
555,DARMANITAN_3,Galarian Zen Mode,105,160,55,30,55,135,ICE,FIRE,511698,442588,414,1069.0531400966183
562,YAMASK_1,Galarian,38,55,85,30,65,30,GROUND,GHOST,214711,288964,280,1032.0142857142857
618,STUNFISK_1,Galarian,109,81,99,66,84,32,GROUND,STEEL,295014,261232,422,619.0331753554502
641,TORNADUS_1,Therian Forme,79,100,80,110,90,121,FLYING,,343248,238772,362,659.5911602209944
642,THUNDURUS_1,Therian Forme,79,105,70,145,80,101,ELECTRIC,FLYING,412540,241526,362,667.1988950276243
645,LANDORUS_1,Therian Forme,89,145,90,105,80,91,GROUND,FLYING,476933,298606,382,781.6910994764398
646,KYUREM_1,White Kyurem,125,120,90,170,100,95,DRAGON,ICE,580317,271517,454,598.0550660792951
646,KYUREM_2,Black Kyurem,125,170,100,120,90,95,DRAGON,ICE,557525,265604,454,585.0308370044053
646,KYUREM_3,,125,120,90,170,100,95,DRAGON,ICE,0,271517,454,598.0550660792951
646,KYUREM_4,,125,170,100,120,90,95,DRAGON,ICE,0,265604,454,585.0308370044053
648,MELOETTA_1,Pirouette Forme,100,128,90,77,77,128,NORMAL,FIGHTING,0,286947,404,710.2648514851485
658,GRENINJA_2,Ash-Greninja,72,145,67,153,71,132,WATER,DARK,497468,329324,348,946.3333333333334
670,FLOETTE_5,Eternal Flower,74,65,67,125,128,92,FAIRY,,381548,241035,352,684.7585227272727
681,AEGISLASH_1,Blade Forme,60,140,50,140,50,60,STEEL,GHOST,0,307058,324,947.7098765432099
710,PUMPKABOO_2,Large Size,54,66,70,44,55,46,GHOST,GRASS,286594,299483,312,959.8814102564103
