Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
914,QUAQUAVAL,,85,120,80,85,75,85,WATER,FIGHTING,0,18049,374,48.25935828877005
915,LECHONK,,54,45,40,35,45,35,NORMAL,,0,24983,312,80.07371794871794
916,OINKOLOGNE,,110,100,75,59,80,65,NORMAL,,0,18157,424,42.823113207547166
917,TAROUNTULA,,35,41,45,29,40,20,BUG,,0,24798,274,90.5036496350365
918,SPIDOPS,,60,79,92,52,86,35,BUG,,0,16583,324,51.1820987654321
919,NYMBLE,,33,46,40,21,25,45,BUG,,0,27748,270,102.77037037037037
920,LOKIX,,71,102,78,52,55,92,BUG,DARK,0,19738,346,57.04624277456647
921,PAWMI,,45,50,20,40,25,60,ELECTRIC,,0,31804,294,108.17687074829932
922,PAWMO,,60,75,40,50,40,85,ELECTRIC,FIGHTING,0,25577,324,78.94135802469135
923,PAWMOT,,70,115,70,70,60,105,ELECTRIC,FIGHTING,0,19988,344,58.104651162790695
924,CLODSIRE,,130,75,60,45,100,20,POISON,GROUND,0,18553,464,39.984913793103445
925,TANDEMAUS,,50,50,45,40,45,75,NORMAL,,0,24204,304,79.61842105263158
926,MAUSHOLD,,74,75,70,65,75,111,NORMAL,,0,18907,352,53.71306818181818
927,FIDOUGH,,37,55,70,30,55,65,FAIRY,,0,20445,278,73.5431654676259
928,DACHSBUN,,57,80,115,50,80,95,FAIRY,,0,15664,318,49.257861635220124
929,SMOLIV,,41,35,45,58,51,30,GRASS,NORMAL,0,23563,286,82.3881118881119
930,DOLLIV,,52,53,60,78,78,33,GRASS,NORMAL,0,19672,308,63.87012987012987
931,ARBOLIVA,,78,69,90,125,109,39,GRASS,NORMAL,0,15708,360,43.63333333333333
932,SQUAWKABILLY,,82,96,51,45,51,92,NORMAL,FLYING,0,22729,368,61.76358695652174
933,NACLI,,55,55,75,35,35,25,ROCK,,0,22170,314,70.60509554140127
934,NACLSTACK,,60,60,100,35,65,35,ROCK,,0,17424,324,53.77777777777778
935,GARGANACL,,100,100,130,45,90,35,ROCK,,0,14462,404,35.7970297029703
936,ANNIHILAPE,,110,115,80,50,90,90,FIGHTING,GHOST,0,17242,424,40.66509433962264
937,CHARCADET,,40,50,40,50,40,35,FIRE,,0,25577,284,90.05985915492958
938,ARMAROUGE,,85,60,100,125,80,75,FIRE,PSYCHIC,0,16452,374,43.98930481283423
939,CERULEDGE,,75,125,80,60,100,85,FIRE,GHOST,0,16748,354,47.31073446327684
940,TADBULB,,61,31,41,59,35,45,ELECTRIC,,0,26024,326,79.8282208588957
941,BELLIBOLT,,109,64,91,103,83,45,ELECTRIC,,0,16807,422,39.82701421800948
942,WATTREL,,40,40,35,55,40,70,ELECTRIC,FLYING,0,26394,284,92.93661971830986
943,KILOWATTREL,,70,70,60,105,60,125,ELECTRIC,FLYING,0,20935,344,60.85755813953488
944,DUDUNSPARCE,,125,100,80,85,75,55,NORMAL,,0,18049,454,39.75550660792952
945,FARIGIRAF,,120,90,70,110,70,60,NORMAL,PSYCHIC,0,19249,444,43.3536036036036
946,MASCHIFF,,60,78,60,40,51,51,DARK,,0,21711,324,67.00925925925925
947,MABOSSTIFF,,80,120,90,60,70,85,DARK,,0,17731,364,48.71153846153846
948,SHROODLE,,40,65,35,40,35,75,POISON,NORMAL,0,27017,284,95.13028169014085
949,GRAFAIAI,,63,95,65,80,72,110,POISON,NORMAL,0,19545,330,59.22727272727273
950,BRAMBLIN,,40,65,30,45,35,60,GRASS,GHOST,0,27950,284,98.41549295774648
951,BRAMBLEGHAST,,55,115,70,80,70,90,GRASS,GHOST,0,19249,314,61.302547770700635
952,TOEDSCOOL,,40,40,35,50,100,70,GROUND,GRASS,0,22001,284,77.46830985915493
953,TOEDSCRUEL,,80,70,65,80,120,100,GROUND,GRASS,0,17254,364,47.4010989010989
954,KLAWF,,70,100,115,35,55,75,ROCK,,0,17500,344,50.872093023255815
955,CAPSAKID,,50,62,40,62,40,50,GRASS,,0,25577,304,84.13486842105263
956,SCOVILLAIN,,65,108,65,108,65,75,GRASS,FIRE,0,20008,334,59.90419161676647
957,RELLOR,,41,50,60,31,58,30,BUG,,0,21105,286,73.7937062937063
958,RABSCA,,75,50,85,115,100,45,BUG,PSYCHIC,0,16404,354,46.33898305084746
959,FLITTLE,,30,35,30,55,30,75,PSYCHIC,,0,28674,264,108.61363636363636
960,ESPATHRA,,95,60,60,101,60,105,PSYCHIC,,0,20935,394,53.13451776649746
961,TINKATINK,,50,45,45,35,64,58,FAIRY,STEEL,0,22463,304,73.89144736842105
962,TINKATUFF,,65,55,55,45,82,78,FAIRY,STEEL,0,20044,334,60.01197604790419
963,TINKATON,,85,75,77,70,105,94,FAIRY,STEEL,0,16760,374,44.81283422459893
964,WIGLETT,,10,55,25,35,25,95,WATER,,0,30575,224,136.49553571428572
965,WUGTRIO,,35,100,50,50,70,120,WATER,,0,21361,274,77.95985401459853
966,BOMBIRDIER,,70,103,85,60,85,82,FLYING,DARK,0,17138,344,49.81976744186046
967,FINIZEN,,70,45,40,45,40,75,WATER,,0,25577,344,74.35174418604652
968,PALAFIN,,100,70,72,53,62,100,WATER,,0,19645,404,48.62623762376238
969,VAROOM,,45,70,63,30,45,47,STEEL,POISON,0,22032,294,74.93877551020408
970,REVAVROOM,,80,119,90,54,67,90,STEEL,POISON,0,17938,364,49.28021978021978
971,CYCLIZAR,,70,95,65,85,65,121,DRAGON,NORMAL,0,20008,344,58.16279069767442
972,ORTHWORM,,70,85,145,60,55,65,STEEL,,0,16301,344,47.38662790697674
973,GLIMMET,,48,35,42,105,60,60,ROCK,POISON,0,23218,300,77.39333333333333
974,GLIMMORA,,83,55,90,130,81,86,ROCK,POISON,0,17021,370,46.002702702702706
975,GREAVARD,,50,61,60,30,55,34,GHOST,,0,21392,304,70.36842105263158
976,HOUNDSTONE,,72,101,100,50,97,68,GHOST,,0,15579,348,44.76724137931034
977,FLAMIGO,,82,115,74,75,64,90,FLYING,FIGHTING,0,19317,368,52.49184782608695
978,CETODDLE,,108,68,45,30,40,43,ICE,,0,24798,420,59.042857142857144
979,CETITAN,,170,113,65,45,55,73,ICE,,0,20872,544,38.36764705882353
980,KINGAMBIT,,100,135,120,60,85,50,DARK,STEEL,0,15162,404,37.52970297029703
981,VELUZA,,90,102,73,78,65,70,WATER,PSYCHIC,0,19313,384,50.294270833333336
982,DONDOZO,,150,100,115,65,65,35,WATER,,0,16636,504,33.007936507936506
983,TATSUGIRI,,68,50,60,120,95,82,DRAGON,WATER,0,18773,340,55.21470588235294
984,GREATTUSK,,115,131,131,53,53,87,GROUND,FIGHTING,0,16962,434,39.08294930875576
985,SCREAMTAIL,,115,65,99,65,115,111,FAIRY,PSYCHIC,0,14878,434,34.28110599078341
986,BRUTEBONNET,,111,127,99,79,99,55,GRASS,DARK,0,15520,426,36.431924882629104
987,FLUTTERMANE,,55,55,55,135,135,135,GHOST,FAIRY,0,17914,314,57.05095541401274
988,SLITHERWING,,85,135,79,85,105,81,BUG,FIGHTING,0,16607,374,44.403743315508024
989,SANDYSHOCKS,,85,81,97,121,85,101,ELECTRIC,GROUND,0,16346,374,43.705882352941174
990,IRONTREADS,,90,112,120,72,70,106,GROUND,STEEL,0,16071,384,41.8515625
991,IRONBUNDLE,,56,80,114,124,60,136,ICE,WATER,0,17095,316,54.098101265822784
992,IRONHANDS,,154,140,108,50,68,50,FIGHTING,ELECTRIC,0,16742,512,32.69921875
993,IRONJUGULIS,,94,80,86,122,80,108,DARK,FLYING,0,17325,392,44.19642857142857
994,IRONMOTH,,80,70,60,140,110,110,FIRE,POISON,0,18132,364,49.81318681318681
995,IRONTHORNS,,100,134,110,70,84,72,ROCK,ELECTRIC,0,15674,404,38.7970297029703
996,FRIGIBAX,,65,75,45,35,45,55,DRAGON,ICE,0,24204,334,72.46706586826348
997,ARCTIBAX,,90,95,66,45,65,62,DRAGON,ICE,0,19927,384,51.893229166666664
998,BAXCALIBUR,,115,145,92,75,86,87,DRAGON,ICE,0,16583,434,38.20967741935484
999,GIMMIGHOUL,,45,30,70,75,70,10,GHOST,,0,19249,294,65.47278911564626
1000,GHOLDENGO,,87,60,95,133,91,84,STEEL,GHOST,0,16142,378,42.7037037037037
1001,WOCHIEN,,85,85,100,95,135,70,DARK,GRASS,0,14204,374,37.97860962566845
1002,CHIENPAO,,80,120,80,90,65,135,DARK,ICE,0,18723,364,51.43681318681319
1003,TINGLU,,155,110,125,55,80,45,DARK,GROUND,0,15203,514,29.57782101167315
1004,CHIYU,,55,80,80,135,120,100,DARK,FIRE,0,15969,314,50.85668789808917
1005,ROARINGMOON,,105,139,71,55,101,119,DRAGON,DARK,0,17456,414,42.16425120772947
1006,IRONVALIANT,,74,130,90,120,60,116,FAIRY,FIGHTING,0,18470,352,52.47159090909091
1007,KORAIDON,,100,135,115,85,100,135,FIGHTING,DRAGON,0,14661,404,36.289603960396036
1008,MIRAIDON,,100,85,100,135,115,135,ELECTRIC,DRAGON,0,14840,404,36.73267326732673
1009,WALKINGWAKE,,99,83,91,125,83,109,WATER,DRAGON,0,16807,402,41.808457711442784
1010,IRONLEAVES,,90,130,88,70,108,104,GRASS,PSYCHIC,0,15801,384,41.1484375
1011,DIPPLIN,,80,80,110,95,90,40,GRASS,DRAGON,0,15394,364,42.29120879120879
1012,POLTCHAGEIST,,40,45,45,74,54,50,GRASS,GHOST,0,23305,284,82.05985915492958
1013,SINISTCHA,,71,60,106,121,80,70,GRASS,GHOST,0,16102,346,46.53757225433526
1014,OKIDOGI,,88,128,115,58,86,80,POISON,FIGHTING,0,15332,380,40.34736842105263
1015,MUNKIDORI,,88,75,66,130,90,106,POISON,PSYCHIC,0,18446,380,48.54210526315789
1016,FEZANDIPITI,,88,91,82,70,125,99,POISON,FAIRY,0,15642,380,41.16315789473684
1017,OGERPON,,80,120,84,60,96,110,GRASS,,0,16624,364,45.67032967032967
1018,ARCHALUDON,,90,105,130,125,65,85,STEEL,DRAGON,0,15943,384,41.518229166666664
1019,HYDRAPPLE,,106,80,110,80,44,120,GRASS,DRAGON,0,18802,416,45.19711538461539
1020,GOUGINGFIRE,,105,115,121,65,93,91,FIRE,DRAGON,0,14694,414,35.492753623188406
1021,RAGINGBOLT,,125,73,91,137,89,75,ELECTRIC,DRAGON,0,16491,454,36.32378854625551
1022,IRONBOULDER,,90,120,80,68,108,124,ROCK,PSYCHIC,0,16379,384,42.653645833333336
1023,IRONCROWN,,90,72,100,122,108,98,STEEL,PSYCHIC,0,15080,384,39.270833333333336
1024,TERAPAGOS,,90,65,85,65,85,60,NORMAL,,0,17138,384,44.630208333333336
1025,PECHARUNT,,88,88,160,88,88,88,POISON,GHOST,0,13497,380,35.51842105263158
3,VENUSAUR_1,Mega Venusaur,80,100,123,122,120,80,GRASS,POISON,0,13521,364,37.145604395604394
6,CHARIZARD_1,Mega Charizard X,78,130,111,130,85,100,FIRE,DRAGON,0,15571,360,43.25277777777778
6,CHARIZARD_2,Mega Charizard Y,78,104,78,159,115,100,FIRE,FLYING,0,16290,360,45.25
9,BLASTOISE_1,Mega Blastoise,79,103,120,135,115,78,WATER,,0,13819,362,38.17403314917127
15,BEEDRILL_1,Mega Beedrill,65,150,40,15,80,145,BUG,POISON,0,22187,334,66.42814371257485
18,PIDGEOT_1,Mega Pidgeot,83,80,80,135,80,121,NORMAL,FLYING,0,17751,370,47.975675675675674
19,RATTATA_1,Alolan,30,56,35,25,35,72,DARK,NORMAL,0,27017,264,102.33712121212122
20,RATICATE_1,Alolan,75,71,70,40,80,77,DARK,NORMAL,0,18609,354,52.567796610169495
26,RAICHU_1,Alolan,60,85,50,95,85,110,ELECTRIC,PSYCHIC,0,20452,324,63.123456790123456
27,SANDSHREW_1,Alolan,50,75,90,10,35,40,ICE,STEEL,0,21104,304,69.42105263157895
28,SANDSLASH_1,Alolan,75,100,120,25,65,65,ICE,STEEL,0,16403,354,46.336158192090394
37,VULPIX_1,Alolan,38,41,40,50,65,65,ICE,,0,23159,280,82.71071428571429
38,NINETALES_1,Alolan,73,67,75,81,100,109,ICE,FAIRY,0,17154,350,49.011428571428574
50,DIGLETT_1,Alolan,10,55,30,35,45,90,GROUND,STEEL,0,26733,224,119.34375
51,DUGTRIO_1,Alolan,35,100,60,50,70,110,GROUND,STEEL,0,20196,274,73.7080291970803
52,MEOWTH_1,Alolan,40,35,35,50,40,90,DARK,,0,26394,284,92.93661971830986
52,MEOWTH_2,Galarian,50,65,55,40,40,40,STEEL,,0,23552,304,77.47368421052632
53,PERSIAN_1,Alolan,65,60,60,75,65,115,DARK,,0,20528,334,61.461077844311376
65,ALAKAZAM_1,Mega Alakazam,55,50,65,175,105,150,PSYCHIC,,0,17811,314,56.72292993630573
74,GEODUDE_1,Alolan,40,80,100,30,30,20,ROCK,ELECTRIC,0,21189,284,74.60915492957747
75,GRAVELER_1,Alolan,55,95,115,45,45,35,ROCK,ELECTRIC,0,18460,314,58.789808917197455
76,GOLEM_1,Alolan,80,120,130,55,65,45,ROCK,ELECTRIC,0,15943,364,43.79945054945055
77,PONYTA_1,Galarian,50,85,55,65,65,90,PSYCHIC,,0,21134,304,69.51973684210526
78,RAPIDASH_1,Galarian,65,100,70,80,80,105,PSYCHIC,FAIRY,0,18609,334,55.71556886227545
79,SLOWPOKE_1,Galarian,90,65,65,40,40,15,PSYCHIC,,0,22426,384,58.401041666666664
80,SLOWBRO_1,Galarian,95,100,95,100,70,30,POISON,PSYCHIC,0,17373,394,44.09390862944162
80,SLOWBRO_2,Mega Slowbro,95,75,180,130,80,30,WATER,PSYCHIC,0,13464,394,34.17258883248731
83,FARFETCHD_1,Galarian,52,95,55,58,62,55,FIGHTING,,0,21380,308,69.41558441558442
88,GRIMER_1,Alolan,80,80,50,40,50,25,POISON,DARK,0,22989,364,63.15659340659341
89,MUK_1,Alolan,105,105,75,65,100,50,POISON,DARK,0,17154,414,41.43478260869565
94,GENGAR_1,Mega Gengar,60,65,80,170,95,130,GHOST,POISON,0,16968,324,52.370370370370374
103,EXEGGUTOR_1,Alolan,95,105,85,125,75,45,GRASS,DRAGON,0,17705,394,44.93654822335025
105,MAROWAK_1,Alolan,60,80,110,50,80,45,FIRE,GHOST,0,15903,324,49.083333333333336
110,WEEZING_1,Galarian,65,90,120,85,70,60,POISON,FAIRY,0,16071,334,48.116766467065865
115,KANGASKHAN_1,Mega Kangaskhan,105,125,100,60,100,100,NORMAL,,0,15449,414,37.31642512077295
122,MRMIME_1,Galarian,50,65,65,90,90,100,ICE,PSYCHIC,0,18527,304,60.94407894736842
127,PINSIR_1,Mega Pinsir,65,155,120,65,90,105,BUG,FLYING,0,14922,334,44.67664670658683
130,GYARADOS_1,Mega Gyarados,95,155,109,70,130,81,WATER,FLYING,0,13819,394,35.0736040609137
142,AERODACTYL_1,Mega Aerodactyl,80,135,85,70,95,150,ROCK,FLYING,0,16624,364,45.67032967032967
144,ARTICUNO_1,Galarian,90,85,85,125,100,95,PSYCHIC,FLYING,0,16404,384,42.71875
145,ZAPDOS_1,Galarian,90,125,90,85,90,100,FIGHTING,FLYING,0,16582,384,43.182291666666664
146,MOLTRES_1,Galarian,90,85,90,100,125,90,DARK,FLYING,0,15135,384,39.4140625
150,MEWTWO_1,Mega Mewtwo X,106,190,100,154,100,130,PSYCHIC,FIGHTING,0,15449,416,37.13701923076923
150,MEWTWO_2,Mega Mewtwo Y,106,150,70,194,120,140,PSYCHIC,,0,16827,416,40.44951923076923
181,AMPHAROS_1,Mega Ampharos,90,95,105,165,110,45,ELECTRIC,DRAGON,0,14735,384,38.372395833333336
199,SLOWKING_1,Galarian,95,65,80,110,110,30,POISON,PSYCHIC,0,16327,394,41.43908629441624
208,STEELIX_1,Mega Steelix,75,125,230,55,95,30,STEEL,GROUND,0,11674,354,32.9774011299435
212,SCIZOR_1,Mega Scizor,70,150,140,100,75,65,BUG,STEEL,0,14945,344,43.44476744186046
214,HERACROSS_1,Mega Heracross,80,185,115,40,105,75,BUG,FIGHTING,0,14439,364,39.667582417582416
222,CORSOLA_1,Galarian,60,55,100,65,100,30,GHOST,,0,15449,324,47.6820987654321
229,HOUNDOOM_1,Mega Houndoom,75,90,90,140,90,115,DARK,FIRE,0,16582,354,46.84180790960452
248,TYRANITAR_1,Mega Tyranitar,100,164,150,95,120,71,ROCK,DARK,0,12523,404,30.997524752475247
254,SCEPTILE_1,Mega Sceptile,70,110,75,145,85,145,GRASS,DRAGON,0,17888,344,52.0
257,BLAZIKEN_1,Mega Blaziken,80,160,80,130,80,100,FIRE,FIGHTING,0,17751,364,48.76648351648352
260,SWAMPERT_1,Mega Swampert,100,150,110,95,110,70,WATER,GROUND,0,14479,404,35.83910891089109
263,ZIGZAGOON_1,Galarian,38,30,41,30,41,60,DARK,NORMAL,0,25268,280,90.24285714285715
264,LINOONE_1,Galarian,78,70,61,50,61,100,DARK,NORMAL,0,20747,360,57.63055555555555
282,GARDEVOIR_1,Mega Gardevoir,68,85,65,165,135,100,PSYCHIC,FAIRY,0,16788,340,49.37647058823529
302,SABLEYE_1,Mega Sableye,50,85,125,85,115,20,DARK,GHOST,0,13591,304,44.70723684210526
303,MAWILE_1,Mega Mawile,50,105,125,55,95,50,STEEL,FAIRY,0,14420,304,47.43421052631579
306,AGGRON_1,Mega Aggron,70,140,230,60,80,50,STEEL,,0,12457,344,36.21220930232558
308,MEDICHAM_1,Mega Medicham,60,100,85,80,85,100,FIGHTING,PSYCHIC,0,17138,324,52.89506172839506
310,MANECTRIC_1,Mega Manectric,70,75,80,135,80,135,ELECTRIC,,0,17751,344,51.60174418604651
319,SHARPEDO_1,Mega Sharpedo,70,140,70,110,65,105,WATER,DARK,0,19581,344,56.92151162790697
323,CAMERUPT_1,Mega Camerupt,70,120,100,145,105,20,FIRE,GROUND,0,15227,344,44.26453488372093
334,ALTARIA_1,Mega Altaria,75,110,110,110,105,80,DRAGON,FAIRY,0,14678,354,41.463276836158194
351,CASTFORM_1,Sunny Form,70,100,100,100,100,70,FIRE,,0,15449,344,44.90988372093023
351,CASTFORM_2,Rainy Form,70,100,100,100,100,70,WATER,,0,15449,344,44.90988372093023
351,CASTFORM_3,Snowy Form,70,100,100,100,100,70,ICE,,0,15449,344,44.90988372093023
351,CASTFORM_4,Windy Form,70,100,100,100,100,70,FLYING,,0,15449,344,44.90988372093023
354,BANETTE_1,Mega Banette,64,165,75,93,83,75,GHOST,,0,17980,332,54.1566265060241
359,ABSOL_1,Mega Absol,65,150,60,115,60,115,DARK,,0,20935,334,62.67964071856287
362,GLALIE_1,Mega Glalie,80,120,80,120,80,100,ICE,,0,17751,364,48.76648351648352
373,SALAMENCE_1,Mega Salamence,95,145,130,120,90,120,DRAGON,FLYING,0,14462,394,36.70558375634518
376,METAGROSS_1,Mega Metagross,95,145,130,120,90,120,STEEL,PSYCHIC,0,14462,394,36.70558375634518
380,LATIAS_1,Mega Latias,80,100,120,140,150,110,DRAGON,PSYCHIC,0,12780,364,35.10989010989011
381,LATIOS_1,Mega Latios,80,130,100,160,120,110,DRAGON,PSYCHIC,0,14670,364,40.3021978021978
382,KYOGRE_1,Primal Kyogre,100,150,90,180,160,90,WATER,,0,14165,404,35.06188118811881
383,GROUDON_1,Primal Groudon,100,180,160,150,90,90,GROUND,FIRE,0,13432,404,33.24752475247525
384,RAYQUAZA_1,Mega Rayquaza,105,180,100,180,100,115,DRAGON,FLYING,0,15449,414,37.31642512077295
386,DEOXYS_1,Attack Forme,50,180,20,180,20,150,PSYCHIC,,0,32751,304,107.73355263157895
386,DEOXYS_2,Defense Forme,50,70,160,70,160,90,PSYCHIC,,0,11015,304,36.233552631578945
386,DEOXYS_3,Speed Forme,50,95,90,95,90,180,PSYCHIC,,0,16582,304,54.546052631578945
413,WORMADAM_1,Sandy Cloak,60,79,105,59,85,36,BUG,GROUND,0,15890,324,49.04320987654321
413,WORMADAM_2,Trash Cloak,60,69,95,69,95,36,BUG,STEEL,0,15950,324,49.22839506172839
428,LOPUNNY_1,Mega Lopunny,65,136,94,54,96,135,NORMAL,FIGHTING,0,15972,334,47.82035928143713
445,GARCHOMP_1,Mega Garchomp,108,170,115,120,95,92,DRAGON,GROUND,0,14881,420,35.430952380952384
448,LUCARIO_1,Mega Lucario,70,145,88,140,70,112,FIGHTING,STEEL,0,17813,344,51.781976744186046
460,ABOMASNOW_1,Mega Abomasnow,90,132,105,132,105,30,GRASS,ICE,0,14934,384,38.890625
475,GALLADE_1,Mega Gallade,68,165,95,65,115,110,PSYCHIC,FIGHTING,0,15121,340,44.47352941176471
479,ROTOM_1,Heat Rotom,50,65,107,105,107,86,ELECTRIC,FIRE,0,14819,304,48.74671052631579
479,ROTOM_2,Wash Rotom,50,65,107,105,107,86,ELECTRIC,WATER,0,14819,304,48.74671052631579
479,ROTOM_3,Frost Rotom,50,65,107,105,107,86,ELECTRIC,ICE,0,14819,304,48.74671052631579
479,ROTOM_4,Fan Rotom,50,65,107,105,107,86,ELECTRIC,FLYING,0,14819,304,48.74671052631579
479,ROTOM_5,Mow Rotom,50,65,107,105,107,86,ELECTRIC,GRASS,0,14819,304,48.74671052631579
487,GIRATINA_1,Origin Forme,150,120,100,120,100,90,GHOST,DRAGON,0,15449,504,30.65277777777778
492,SHAYMIN_1,Sky Forme,100,103,75,120,75,127,GRASS,FLYING,0,18455,404,45.68069306930693
493,ARCEUS_1,Fighting Type,120,120,120,120,120,120,FIGHTING,,0,13649,444,30.74099099099099
493,ARCEUS_2,Flying Type,120,120,120,120,120,120,FLYING,,0,13649,444,30.74099099099099
493,ARCEUS_3,Poison Type,120,120,120,120,120,120,POISON,,0,13649,444,30.74099099099099
493,ARCEUS_4,Ground Type,120,120,120,120,120,120,GROUND,,0,13649,444,30.74099099099099
493,ARCEUS_5,Rock Type,120,120,120,120,120,120,ROCK,,0,13649,444,30.74099099099099
493,ARCEUS_6,Bug Type,120,120,120,120,120,120,BUG,,0,13649,444,30.74099099099099
493,ARCEUS_7,Ghost Type,120,120,120,120,120,120,GHOST,,0,13649,444,30.74099099099099
493,ARCEUS_8,Steel Type,120,120,120,120,120,120,STEEL,,0,13649,444,30.74099099099099
493,ARCEUS_10,Fire Type,120,120,120,120,120,120,FIRE,,0,13649,444,30.74099099099099
493,ARCEUS_11,Water Type,120,120,120,120,120,120,WATER,,0,13649,444,30.74099099099099
493,ARCEUS_12,Grass Type,120,120,120,120,120,120,GRASS,,0,13649,444,30.74099099099099
493,ARCEUS_13,Electric Type,120,120,120,120,120,120,ELECTRIC,,0,13649,444,30.74099099099099
493,ARCEUS_14,Psychic Type,120,120,120,120,120,120,PSYCHIC,,0,13649,444,30.74099099099099
493,ARCEUS_15,Ice Type,120,120,120,120,120,120,ICE,,0,13649,444,30.74099099099099
493,ARCEUS_16,Dragon Type,120,120,120,120,120,120,DRAGON,,0,13649,444,30.74099099099099
493,ARCEUS_17,Dark Type,120,120,120,120,120,120,DARK,,0,13649,444,30.74099099099099
493,ARCEUS_18,Fairy Type,120,120,120,120,120,120,FAIRY,,0,13649,444,30.74099099099099
531,AUDINO_1,Mega Audino,103,60,126,80,126,50,NORMAL,,0,13183,410,32.15365853658537
554,DARUMAKA_2,Galarian,70,90,45,15,45,50,ICE,,0,24204,344,70.36046511627907
555,DARMANITAN_1,Zen Mode,105,30,105,140,105,55,FIRE,PSYCHIC,0,14934,414,36.072463768115945
555,DARMANITAN_2,Galarian,105,140,55,40,55,95,ICE,,0,21998,414,53.13526570048309
555,DARMANITAN_3,Galarian Zen Mode,105,160,55,30,55,135,ICE,FIRE,0,21998,414,53.13526570048309
562,YAMASK_1,Galarian,38,55,85,30,65,30,GROUND,GHOST,0,18379,280,65.63928571428572
618,STUNFISK_1,Galarian,109,81,99,66,84,32,GROUND,STEEL,0,16261,422,38.53317535545024
641,TORNADUS_1,Therian Forme,79,100,80,110,90,121,FLYING,,0,17242,362,47.629834254143645
642,THUNDURUS_1,Therian Forme,79,105,70,145,80,101,ELECTRIC,FLYING,0,18609,362,51.4060773480663
645,LANDORUS_1,Therian Forme,89,145,90,105,80,91,GROUND,FLYING,0,17091,382,44.74083769633508
646,KYUREM_1,White Kyurem,125,120,90,170,100,95,DRAGON,ICE,0,16088,454,35.436123348017624
646,KYUREM_2,Black Kyurem,125,170,100,120,90,95,DRAGON,ICE,0,15943,454,35.11674008810573
646,KYUREM_3,,125,120,90,170,100,95,DRAGON,ICE,0,16088,454,35.436123348017624
646,KYUREM_4,,125,170,100,120,90,95,DRAGON,ICE,0,15943,454,35.11674008810573
648,MELOETTA_1,Pirouette Forme,100,128,90,77,77,128,NORMAL,FIGHTING,0,17266,404,42.73762376237624
658,GRENINJA_2,Ash-Greninja,72,145,67,153,71,132,WATER,DARK,0,19426,348,55.82183908045977
670,FLOETTE_5,Eternal Flower,74,65,67,125,128,92,FAIRY,,0,16815,352,47.76988636363637
681,AEGISLASH_1,Blade Forme,60,140,50,140,50,60,STEEL,GHOST,0,22989,324,70.95370370370371
710,PUMPKABOO_2,Large Size,54,66,70,44,55,46,GHOST,GRASS,0,20445,312,65.52884615384616
710,PUMPKABOO_3,Super Size,59,66,70,44,55,41,GHOST,GRASS,0,20445,322,63.493788819875775
711,GOURGEIST_2,Large Size,75,95,122,58,75,69,GHOST,GRASS,0,15628,354,44.14689265536723
711,GOURGEIST_3,Super Size,85,100,122,58,75,54,GHOST,GRASS,0,15628,374,41.786096256684495
718,ZYGARDE_1,10% Forme,54,100,71,61,85,115,DRAGON,GROUND,0,18236,312,58.44871794871795
718,ZYGARDE_2,Complete Forme,216,100,121,91,95,85,DRAGON,GROUND,0,14604,636,22.962264150943398
718,ZYGARDE_3,,216,100,121,91,95,85,DRAGON,GROUND,0,14604,636,22.962264150943398
719,DIANCIE_1,Mega Diancie,50,160,110,160,110,110,ROCK,FAIRY,0,14479,304,47.62828947368421
720,HOOPA_1,Hoopa Unbound,80,160,60,170,130,80,PSYCHIC,DARK,0,17416,364,47.84615384615385
741,ORICORIO_1,Pom-Pom Style,75,70,70,98,70,93,ELECTRIC,FLYING,0,19249,354,54.37570621468927
741,ORICORIO_2,Pa'u Style,75,70,70,98,70,93,PSYCHIC,FLYING,0,19249,354,54.37570621468927
741,ORICORIO_3,Sensu Style,75,70,70,98,70,93,GHOST,FLYING,0,19249,354,54.37570621468927
745,LYCANROC_1,Midnight Form,85,115,75,55,75,82,ROCK,,0,18455,374,49.344919786096256
745,LYCANROC_2,Dusk Form,75,117,65,55,65,110,ROCK,,0,20008,354,56.51977401129943
746,WISHIWASHI_1,School Form,45,140,130,140,135,30,WATER,,0,12723,294,43.275510204081634
773,SILVALLY_1,Type: Fighting,95,95,95,95,95,95,FIGHTING,,0,15950,394,40.48223350253807
773,SILVALLY_2,Type: Flying,95,95,95,95,95,95,FLYING,,0,15950,394,40.48223350253807
773,SILVALLY_3,Type: Poison,95,95,95,95,95,95,POISON,,0,15950,394,40.48223350253807
773,SILVALLY_4,Type: Ground,95,95,95,95,95,95,GROUND,,0,15950,394,40.48223350253807
773,SILVALLY_5,Type: Rock,95,95,95,95,95,95,ROCK,,0,15950,394,40.48223350253807
773,SILVALLY_6,Type: Bug,95,95,95,95,95,95,BUG,,0,15950,394,40.48223350253807
773,SILVALLY_7,Type: Ghost,95,95,95,95,95,95,GHOST,,0,15950,394,40.48223350253807
773,SILVALLY_8,Type: Steel,95,95,95,95,95,95,STEEL,,0,15950,394,40.48223350253807
773,SILVALLY_10,Type: Fire,95,95,95,95,95,95,FIRE,,0,15950,394,40.48223350253807
773,SILVALLY_11,Type: Water,95,95,95,95,95,95,WATER,,0,15950,394,40.48223350253807
773,SILVALLY_12,Type: Grass,95,95,95,95,95,95,GRASS,,0,15950,394,40.48223350253807
